yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Azerbaijan,70,Glass and glassware,Australia and New Zealand,Oceania,600
2005,2005,Import,Azerbaijan,70,Glass and glassware,Central Asia,Asia,26307
2005,2005,Import,Azerbaijan,70,Glass and glassware,Eastern Asia,Asia,276323
2005,2005,Import,Azerbaijan,70,Glass and glassware,Eastern Europe,Europe,11487215
2005,2005,Import,Azerbaijan,70,Glass and glassware,Latin America and the Caribbean,Americas,458
2005,2005,Import,Azerbaijan,70,Glass and glassware,Northern Africa,Africa,60
2005,2005,Import,Azerbaijan,70,Glass and glassware,Northern America,Americas,309694
2005,2005,Import,Azerbaijan,70,Glass and glassware,Northern Europe,Europe,519183
2005,2005,Import,Azerbaijan,70,Glass and glassware,South-eastern Asia,Asia,1005882
2005,2005,Import,Azerbaijan,70,Glass and glassware,Southern Asia,Asia,3067029
2005,2005,Import,Azerbaijan,70,Glass and glassware,Southern Europe,Europe,95482
2005,2005,Import,Azerbaijan,70,Glass and glassware,Sub-Saharan Africa,Africa,19068
2005,2005,Import,Azerbaijan,70,Glass and glassware,Western Asia,Asia,1615003
2005,2005,Import,Azerbaijan,70,Glass and glassware,Western Europe,Europe,990939
2005,2005,Import,Azerbaijan,70,Glass and glassware,World,World,19798420
