yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Import,Pakistan,World,29.0,Organic chemicals,2360891807.0,,30.3308401,71.247499,-36.8535712,174.7456809
2019,2019.0,Import,Pakistan,Algeria,29.0,Organic chemicals,6589.0,,30.3308401,71.247499,28.0000272,2.9999825
2019,2019.0,Import,Pakistan,Argentina,29.0,Organic chemicals,33141.0,,30.3308401,71.247499,-34.9964963,-64.9672817
2019,2019.0,Import,Pakistan,Australia,29.0,Organic chemicals,14974.0,,30.3308401,71.247499,-24.7761086,134.755
2019,2019.0,Import,Pakistan,Austria,29.0,Organic chemicals,1380180.0,,30.3308401,71.247499,47.59397,14.12456
2019,2019.0,Import,Pakistan,Belgium,29.0,Organic chemicals,9104286.0,,30.3308401,71.247499,50.6402809,4.6667145
2019,2019.0,Import,Pakistan,Brazil,29.0,Organic chemicals,5116998.0,,30.3308401,71.247499,-10.3333333,-53.2
2019,2019.0,Import,Pakistan,Brunei Darussalam,29.0,Organic chemicals,3119.0,,30.3308401,71.247499,4.4137155,114.5653908
2019,2019.0,Import,Pakistan,Bulgaria,29.0,Organic chemicals,66505.0,,30.3308401,71.247499,42.6073975,25.4856617
2019,2019.0,Import,Pakistan,Canada,29.0,Organic chemicals,1976523.0,,30.3308401,71.247499,61.0666922,-107.991707
2019,2019.0,Import,Pakistan,Sri Lanka,29.0,Organic chemicals,8201.0,,30.3308401,71.247499,7.5554942,80.7137847
2019,2019.0,Import,Pakistan,Chile,29.0,Organic chemicals,82644.0,,30.3308401,71.247499,-31.7613365,-71.3187697
2019,2019.0,Import,Pakistan,China,29.0,Organic chemicals,855718663.0,,30.3308401,71.247499,35.000074,104.999927
2019,2019.0,Import,Pakistan,Colombia,29.0,Organic chemicals,28261.0,,30.3308401,71.247499,4.099917,-72.9088133
2019,2019.0,Import,Pakistan,Croatia,29.0,Organic chemicals,143749.0,,30.3308401,71.247499,45.5643442,17.0118954
2019,2019.0,Import,Pakistan,Czechia,29.0,Organic chemicals,1609283.0,,30.3308401,71.247499,49.7439047,15.3381061
2019,2019.0,Import,Pakistan,Denmark,29.0,Organic chemicals,2447661.0,,30.3308401,71.247499,55.670249,10.3333283
2019,2019.0,Import,Pakistan,Estonia,29.0,Organic chemicals,83362.0,,30.3308401,71.247499,58.7523778,25.3319078
2019,2019.0,Import,Pakistan,Finland,29.0,Organic chemicals,120828.0,,30.3308401,71.247499,63.2467777,25.9209164
2019,2019.0,Import,Pakistan,France,29.0,Organic chemicals,37777552.0,,30.3308401,71.247499,46.603354,1.8883335
2019,2019.0,Import,Pakistan,State of Palestine,29.0,Organic chemicals,108.0,,30.3308401,71.247499,31.46242095,34.262716572130714
2019,2019.0,Import,Pakistan,Germany,29.0,Organic chemicals,46674474.0,,30.3308401,71.247499,51.1638175,10.4478313
2019,2019.0,Import,Pakistan,Greece,29.0,Organic chemicals,2223.0,,30.3308401,71.247499,38.9953683,21.9877132
2019,2019.0,Import,Pakistan,"China, Hong Kong SAR",29.0,Organic chemicals,332645.0,,30.3308401,71.247499,22.350627,114.1849161
2019,2019.0,Import,Pakistan,Hungary,29.0,Organic chemicals,5491709.0,,30.3308401,71.247499,47.1817585,19.5060937
2019,2019.0,Import,Pakistan,Iceland,29.0,Organic chemicals,4797.0,,30.3308401,71.247499,64.9841821,-18.1059013
2019,2019.0,Import,Pakistan,Indonesia,29.0,Organic chemicals,11105470.0,,30.3308401,71.247499,-2.4833826,117.8902853
2019,2019.0,Import,Pakistan,Iran,29.0,Organic chemicals,2690187.0,,30.3308401,71.247499,32.6475314,54.5643516
2019,2019.0,Import,Pakistan,Ireland,29.0,Organic chemicals,1734862.0,,30.3308401,71.247499,52.865196,-7.9794599
2019,2019.0,Import,Pakistan,Italy,29.0,Organic chemicals,18659451.0,,30.3308401,71.247499,42.6384261,12.674297
2019,2019.0,Import,Pakistan,Japan,29.0,Organic chemicals,28517661.0,,30.3308401,71.247499,36.5748441,139.2394179
2019,2019.0,Import,Pakistan,Jordan,29.0,Organic chemicals,5028.0,,30.3308401,71.247499,31.1667049,36.941628
2019,2019.0,Import,Pakistan,Dem. People's Rep. of Korea,29.0,Organic chemicals,32788.0,,30.3308401,71.247499,,
2019,2019.0,Import,Pakistan,Rep. of Korea,29.0,Organic chemicals,59385584.0,,30.3308401,71.247499,,
2019,2019.0,Import,Pakistan,Kuwait,29.0,Organic chemicals,223036439.0,,30.3308401,71.247499,29.2733964,47.4979476
2019,2019.0,Import,Pakistan,Lithuania,29.0,Organic chemicals,259898.0,,30.3308401,71.247499,55.3500003,23.7499997
2019,2019.0,Import,Pakistan,Malaysia,29.0,Organic chemicals,47299250.0,,30.3308401,71.247499,4.5693754,102.2656823
2019,2019.0,Import,Pakistan,Malta,29.0,Organic chemicals,283.0,,30.3308401,71.247499,35.8885993,14.4476911
2019,2019.0,Import,Pakistan,Mauritius,29.0,Organic chemicals,366958.0,,30.3308401,71.247499,-20.2759451,57.5703566
2019,2019.0,Import,Pakistan,Mexico,29.0,Organic chemicals,1559945.0,,30.3308401,71.247499,23.6585116,-102.0077097
2019,2019.0,Import,Pakistan,"Other Asia, nes",29.0,Organic chemicals,40432016.0,,30.3308401,71.247499,,
2019,2019.0,Import,Pakistan,Oman,29.0,Organic chemicals,13282804.0,,30.3308401,71.247499,21.0000287,57.0036901
2019,2019.0,Import,Pakistan,Netherlands,29.0,Organic chemicals,18316553.0,,30.3308401,71.247499,52.2434979,5.6343227
2019,2019.0,Import,Pakistan,New Zealand,29.0,Organic chemicals,89.0,,30.3308401,71.247499,-41.5000831,172.8344077
2019,2019.0,Import,Pakistan,"Other Europe, nes",29.0,Organic chemicals,5557220.0,,30.3308401,71.247499,,
2019,2019.0,Import,Pakistan,Norway,29.0,Organic chemicals,120217.0,,30.3308401,71.247499,60.5000209,9.0999715
