yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,Central Asia,Asia,104
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,Eastern Asia,Asia,200
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,Eastern Europe,Europe,519
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,Northern America,Americas,29495
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,Northern Europe,Europe,39286
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,53317
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,Southern Asia,Asia,1005
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,Western Asia,Asia,272947
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,Western Europe,Europe,35386
2001,2001,Import,Azerbaijan,57,Carpets and other textile floor coverings,World,World,444936
