yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,Eastern Asia,Asia,1168000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,Eastern Europe,Europe,67000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,Latin America and the Caribbean,Americas,3000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,Northern America,Americas,153000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,Northern Europe,Europe,1000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,South-eastern Asia,Asia,2891000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,Southern Europe,Europe,399000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,Sub-Saharan Africa,Africa,45000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,Western Asia,Asia,13000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,Western Europe,Europe,334000
2009,2009,Export,Israel,41,Raw hides and skins(other than furskins) and leather,World,World,5210000
