yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Australia and New Zealand,Oceania,652
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Eastern Asia,Asia,3094
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Eastern Europe,Europe,3454
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Latin America and the Caribbean,Americas,2756
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Northern Africa,Africa,15312
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Northern America,Americas,44871
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Northern Europe,Europe,574906
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",South-eastern Asia,Asia,2237
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Southern Europe,Europe,840243
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Sub-Saharan Africa,Africa,16
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Western Asia,Asia,53
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",Western Europe,Europe,1998829
2001,2001,Import,Cyprus,11,"Milling products, malt, starches, inulin, wheat gluten",World,World,3491320
