yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2009,2009,Export,Cyprus,26,"Ores, slag and ash",Southern Europe,Europe,55289
2009,2009,Export,Cyprus,26,"Ores, slag and ash",World,World,55289
