yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Australia and New Zealand,Oceania,227150,24.0002488,53.9994829,-16.85099460447687,133.4130365630627
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Central Asia,Asia,6246530,24.0002488,53.9994829,39.89317229901691,61.060280637304274
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Asia,Asia,5300413,24.0002488,53.9994829,37.977378106878206,73.97804075806764
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Eastern Europe,Europe,5451267,24.0002488,53.9994829,51.67568633314729,27.673469819741847
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Egypt,Egypt,6717042,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Latin America and the Caribbean,Americas,1368322,24.0002488,53.9994829,17.925141963241547,-78.01492950057497
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Melanesia,Oceania,1062,24.0002488,53.9994829,1.0108650891006263,147.3257485906919
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern America,Americas,8734909,24.0002488,53.9994829,43.897683433510366,-100.08947125585888
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Northern Europe,Europe,7845841,24.0002488,53.9994829,59.36075159783851,25.01346951967388
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",South-eastern Asia,Asia,3694349,24.0002488,53.9994829,10.528384761701911,103.08333472012376
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Southern Asia,Asia,85227693,24.0002488,53.9994829,25.499703063807168,75.5024015339642
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Southern Europe,Europe,3182472,24.0002488,53.9994829,40.12399607988535,20.742583178432696
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Sub-Saharan Africa,Africa,14774191,24.0002488,53.9994829,6.06272746187266,22.727528470146083
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Tunisia,Tunisia,242506,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Asia,Asia,10855054,24.0002488,53.9994829,26.42921218083572,52.86847103284948
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Western Europe,Europe,17499989,24.0002488,53.9994829,47.92172048214207,7.866753258497997
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",World,World,309802389,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Afghanistan, Afghanistan,24918471,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Algeria, Algeria,1054727,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Armenia, Armenia,523024,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Azerbaijan, Azerbaijan,1554052,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Bahrain, Bahrain,3922548,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Comoros, Comoros,44492,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Cyprus, Cyprus,1312361,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Djibouti, Djibouti,1444644,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Georgia, Georgia,46506,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Iraq, Iraq,14635103,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Jordan, Jordan,2141077,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Kuwait, Kuwait,7536480,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Lebanon, Lebanon,2833857,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Libya, Libya,3028994,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Malta, Malta,762889,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Mauritania, Mauritania,4117,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Morocco, Morocco,662399,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Oman, Oman,3288039,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Pakistan, Pakistan,15586001,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Qatar, Qatar,9542948,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Saudi Arabia, Saudi Arabia,13829139,24.0002488,53.9994829,,
2006,2006,Export,United Arab Emirates,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Yemen, Yemen,2785848,24.0002488,53.9994829,,
