yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Australia and New Zealand,Oceania,39000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Eastern Asia,Asia,767000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Eastern Europe,Europe,86000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Latin America and the Caribbean,Americas,161000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Northern America,Americas,10290000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Northern Europe,Europe,2714000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",South-eastern Asia,Asia,40000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Southern Asia,Asia,1000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Southern Europe,Europe,2227000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Sub-Saharan Africa,Africa,53000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Western Asia,Asia,2000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",Western Europe,Europe,3282000
2006,2006,Import,Israel,97,"Works of art, collectors' pieces and antiques",World,World,19701000
