yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Australia and New Zealand,Oceania,82621
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Central Asia,Asia,801
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Eastern Asia,Asia,4252954
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Eastern Europe,Europe,10329311
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Northern Africa,Africa,7230
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Northern America,Americas,1396620
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Northern Europe,Europe,3023340
2016,2016,Import,Georgia,38,Chemical products n.e.c.,South-eastern Asia,Asia,112889
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Southern Asia,Asia,327799
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Southern Europe,Europe,2512187
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Sub-Saharan Africa,Africa,4200
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Western Asia,Asia,18789553
2016,2016,Import,Georgia,38,Chemical products n.e.c.,Western Europe,Europe,16391103
2016,2016,Import,Georgia,38,Chemical products n.e.c.,World,World,58383349
