yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Australia and New Zealand,Oceania,2221,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Eastern Asia,Asia,3228103,30.3308401,71.247499,37.977378106878206,73.97804075806764
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Eastern Europe,Europe,241,30.3308401,71.247499,51.67568633314729,27.673469819741847
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,4733,30.3308401,71.247499,17.925141963241547,-78.01492950057497
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Northern America,Americas,756151,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Northern Europe,Europe,8568254,30.3308401,71.247499,59.36075159783851,25.01346951967388
2011,2011,Import,Pakistan,65,Headgear and parts thereof,South-eastern Asia,Asia,128946,30.3308401,71.247499,10.528384761701911,103.08333472012376
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Southern Asia,Asia,25037,30.3308401,71.247499,25.499703063807168,75.5024015339642
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Southern Europe,Europe,4315,30.3308401,71.247499,40.12399607988535,20.742583178432696
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Western Asia,Asia,451,30.3308401,71.247499,26.42921218083572,52.86847103284948
2011,2011,Import,Pakistan,65,Headgear and parts thereof,Western Europe,Europe,7492,30.3308401,71.247499,47.92172048214207,7.866753258497997
2011,2011,Import,Pakistan,65,Headgear and parts thereof,World,World,12773404,30.3308401,71.247499,,
2011,2011,Import,Pakistan,65,Headgear and parts thereof, Jordan, Jordan,25,30.3308401,71.247499,,
2011,2011,Import,Pakistan,65,Headgear and parts thereof, Qatar, Qatar,46,30.3308401,71.247499,,
2011,2011,Import,Pakistan,65,Headgear and parts thereof, Saudi Arabia, Saudi Arabia,25,30.3308401,71.247499,,
2011,2011,Import,Pakistan,65,Headgear and parts thereof, United Arab Emirates, United Arab Emirates,14121,30.3308401,71.247499,,
