yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,Eastern Asia,Asia,5311554,31.17,-7.33,37.977378106878206,73.97804075806764
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,Eastern Europe,Europe,5103,31.17,-7.33,51.67568633314729,27.673469819741847
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,Northern Europe,Europe,34216,31.17,-7.33,59.36075159783851,25.01346951967388
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,Southern Europe,Europe,24143908,31.17,-7.33,40.12399607988535,20.742583178432696
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,Sub-Saharan Africa,Africa,104657,31.17,-7.33,6.06272746187266,22.727528470146083
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,Tunisia,Tunisia,6647754,31.17,-7.33,,
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,Western Asia,Asia,3939304,31.17,-7.33,26.42921218083572,52.86847103284948
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,Western Europe,Europe,6713634,31.17,-7.33,47.92172048214207,7.866753258497997
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,World,World,47472248,31.17,-7.33,,
2000,2000,Export,Morocco,41,Raw hides and skins (other than furskins) and leather,Libya, Libya,133068,31.17,-7.33,,
