yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Eastern Asia,Asia,728396,33.8750629,35.843409,37.977378106878206,73.97804075806764
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Eastern Europe,Europe,2089,33.8750629,35.843409,51.67568633314729,27.673469819741847
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Egypt,Egypt,46155,33.8750629,35.843409,,
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Latin America and the Caribbean,Americas,6035,33.8750629,35.843409,17.925141963241547,-78.01492950057497
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Northern America,Americas,45356,33.8750629,35.843409,43.897683433510366,-100.08947125585888
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Northern Europe,Europe,26280,33.8750629,35.843409,59.36075159783851,25.01346951967388
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,South-eastern Asia,Asia,57494,33.8750629,35.843409,10.528384761701911,103.08333472012376
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Southern Asia,Asia,235859,33.8750629,35.843409,25.499703063807168,75.5024015339642
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Southern Europe,Europe,655986,33.8750629,35.843409,40.12399607988535,20.742583178432696
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Western Asia,Asia,10369,33.8750629,35.843409,26.42921218083572,52.86847103284948
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,Western Europe,Europe,245203,33.8750629,35.843409,47.92172048214207,7.866753258497997
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,World,World,3106320,33.8750629,35.843409,,
2003,2003,Import,Lebanon,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn, Cyprus, Cyprus,5745,33.8750629,35.843409,,
