yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Export,Fmr Sudan,72,Iron and steel,Eastern Asia,Asia,290772,,,37.977378106878206,73.97804075806764
2008,2008,Export,Fmr Sudan,72,Iron and steel,Egypt,Egypt,12475,,,,
2008,2008,Export,Fmr Sudan,72,Iron and steel,Latin America and the Caribbean,Americas,81904,,,17.925141963241547,-78.01492950057497
2008,2008,Export,Fmr Sudan,72,Iron and steel,South-eastern Asia,Asia,625237,,,10.528384761701911,103.08333472012376
2008,2008,Export,Fmr Sudan,72,Iron and steel,Western Europe,Europe,3955,,,47.92172048214207,7.866753258497997
2008,2008,Export,Fmr Sudan,72,Iron and steel,World,World,33693364,,,,
2008,2008,Export,Fmr Sudan,72,Iron and steel, Jordan, Jordan,150843,,,,
2008,2008,Export,Fmr Sudan,72,Iron and steel, Pakistan, Pakistan,50345,,,,
2008,2008,Export,Fmr Sudan,72,Iron and steel, Saudi Arabia, Saudi Arabia,51765,,,,
2008,2008,Export,Fmr Sudan,72,Iron and steel, United Arab Emirates, United Arab Emirates,1239931,,,,
