yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,77439,33.87,35.84,-16.85099460447687,133.4130365630627
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Eastern Asia,Asia,7111,33.87,35.84,37.977378106878206,73.97804075806764
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Eastern Europe,Europe,43626,33.87,35.84,51.67568633314729,27.673469819741847
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Egypt,Egypt,285724,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,213791,33.87,35.84,17.925141963241547,-78.01492950057497
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Northern America,Americas,154037,33.87,35.84,43.897683433510366,-100.08947125585888
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Northern Europe,Europe,19732,33.87,35.84,59.36075159783851,25.01346951967388
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Southern Asia,Asia,829,33.87,35.84,25.499703063807168,75.5024015339642
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Southern Europe,Europe,63502,33.87,35.84,40.12399607988535,20.742583178432696
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,775079,33.87,35.84,6.06272746187266,22.727528470146083
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Sudan,Sudan,4069,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Tunisia,Tunisia,332,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Western Asia,Asia,873090,33.87,35.84,26.42921218083572,52.86847103284948
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Western Europe,Europe,140998,33.87,35.84,47.92172048214207,7.866753258497997
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,World,World,20054553,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Bahrain, Bahrain,24544,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Cyprus, Cyprus,24898,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Djibouti, Djibouti,75,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Iraq, Iraq,1152600,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Jordan, Jordan,846985,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Kuwait, Kuwait,77289,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Libya, Libya,330,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Malta, Malta,1864,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Mauritania, Mauritania,8283,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Morocco, Morocco,603,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Oman, Oman,24477,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Qatar, Qatar,8480930,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Saudi Arabia, Saudi Arabia,6331387,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,United Arab Emirates, United Arab Emirates,339333,33.87,35.84,,
2018,2018,Export,Lebanon,96,Miscellaneous manufactured articles,Yemen, Yemen,66632,33.87,35.84,,
