yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2005.0,2005.0,Export,Lebanon,1.0,Live animals,World,World,165000.0,33.87,35.84,,,12005Lebanon,World,World,147887000.0
2005.0,2005.0,Export,Lebanon,2.0,Meat and edible meat offal,World,World,1167000.0,33.87,35.84,,,22005Lebanon,World,World,60406000.0
2005.0,2005.0,Export,Lebanon,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,713000.0,33.87,35.84,,,32005Lebanon,World,World,38148000.0
2005.0,2005.0,Export,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,World,World,4647000.0,33.87,35.84,,,42005Lebanon,World,World,178761000.0
2005.0,2005.0,Export,Lebanon,5.0,"Products of animal origin, not elsewhere specified",World,World,2439000.0,33.87,35.84,,,52005Lebanon,World,World,2396000.0
2005.0,2005.0,Export,Lebanon,6.0,Live trees and other plants;,World,World,802000.0,33.87,35.84,,,62005Lebanon,World,World,9359000.0
2005.0,2005.0,Export,Lebanon,7.0,Edible vegetables and certain roots and tubers,World,World,22380000.0,33.87,35.84,,,72005Lebanon,World,World,76078000.0
2005.0,2005.0,Export,Lebanon,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,39271000.0,33.87,35.84,,,82005Lebanon,World,World,58821000.0
2005.0,2005.0,Export,Lebanon,9.0,"Coffee, tea, matΦ and spices",World,World,6946000.0,33.87,35.84,,,92005Lebanon,World,World,40499000.0
2005.0,2005.0,Export,Lebanon,10.0,Cereals,World,World,1282000.0,33.87,35.84,,,102005Lebanon,World,World,133333000.0
2005.0,2005.0,Export,Lebanon,11.0,Products of the milling industry; malt; starches; inulin,World,World,2817000.0,33.87,35.84,,,112005Lebanon,World,World,11342000.0
2005.0,2005.0,Export,Lebanon,12.0,Oil seeds and oleaginous fruits,World,World,1413000.0,33.87,35.84,,,122005Lebanon,World,World,52669000.0
2005.0,2005.0,Export,Lebanon,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,28000.0,33.87,35.84,,,132005Lebanon,World,World,1036000.0
2005.0,2005.0,Export,Lebanon,14.0,Vegetable plaiting materials; vegetable products nes,World,World,1497000.0,33.87,35.84,,,142005Lebanon,World,World,568000.0
2005.0,2005.0,Export,Lebanon,15.0,Animal or vegetable fats and oils,World,World,14080000.0,33.87,35.84,,,152005Lebanon,World,World,82901000.0
2005.0,2005.0,Export,Lebanon,16.0,"Preparations of meat, of fish or of crustaceans",World,World,6303000.0,33.87,35.84,,,162005Lebanon,World,World,36491000.0
2005.0,2005.0,Export,Lebanon,17.0,Sugars and sugar confectionery,World,World,14288000.0,33.87,35.84,,,172005Lebanon,World,World,57623000.0
2005.0,2005.0,Export,Lebanon,18.0,Cocoa and cocoa preparations,World,World,13224000.0,33.87,35.84,,,182005Lebanon,World,World,40391000.0
2005.0,2005.0,Export,Lebanon,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,21951000.0,33.87,35.84,,,192005Lebanon,World,World,70520000.0
2005.0,2005.0,Export,Lebanon,20.0,"Preparations of vegetables, fruit or nuts",World,World,45458000.0,33.87,35.84,,,202005Lebanon,World,World,40337000.0
2005.0,2005.0,Export,Lebanon,21.0,Miscellaneous edible preparations,World,World,17326000.0,33.87,35.84,,,212005Lebanon,World,World,77809000.0
2005.0,2005.0,Export,Lebanon,22.0,"Beverages, spirits and vinegar",World,World,37544000.0,33.87,35.84,,,222005Lebanon,World,World,43002000.0
2005.0,2005.0,Export,Lebanon,23.0,Residues and waste from the food industries,World,World,723000.0,33.87,35.84,,,232005Lebanon,World,World,30991000.0
2005.0,2005.0,Export,Lebanon,24.0,Tobacco and manufactured tobacco substitutes,World,World,34220000.0,33.87,35.84,,,242005Lebanon,World,World,122807000.0
2005.0,2005.0,Export,Lebanon,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,118904000.0,33.87,35.84,,,252005Lebanon,World,World,72306000.0
2005.0,2005.0,Export,Lebanon,26.0,"Ores, slag and ash",World,World,305000.0,33.87,35.84,,,262005Lebanon,World,World,2677000.0
2005.0,2005.0,Export,Lebanon,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,6543000.0,33.87,35.84,,,272005Lebanon,World,World,2151143000.0
2005.0,2005.0,Export,Lebanon,28.0,Inorganic chemicals,World,World,50363000.0,33.87,35.84,,,282005Lebanon,World,World,19821000.0
2005.0,2005.0,Export,Lebanon,29.0,Organic chemicals,World,World,491000.0,33.87,35.84,,,292005Lebanon,World,World,39888000.0
2005.0,2005.0,Export,Lebanon,30.0,Pharmaceutical products,World,World,8594000.0,33.87,35.84,,,302005Lebanon,World,World,428964000.0
2005.0,2005.0,Export,Lebanon,31.0,Fertilizers,World,World,46377000.0,33.87,35.84,,,312005Lebanon,World,World,21415000.0
2005.0,2005.0,Export,Lebanon,32.0,Tanning or dyeing extracts,World,World,9799000.0,33.87,35.84,,,322005Lebanon,World,World,44074000.0
2005.0,2005.0,Export,Lebanon,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,23009000.0,33.87,35.84,,,332005Lebanon,World,World,93280000.0
2005.0,2005.0,Export,Lebanon,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,405000.0,33.87,35.84,,,352005Lebanon,World,World,11590000.0
2005.0,2005.0,Export,Lebanon,36.0,Explosives; pyrotechnic products; matches,World,World,342000.0,33.87,35.84,,,362005Lebanon,World,World,4892000.0
2005.0,2005.0,Export,Lebanon,37.0,Photographic or cinematographic goods,World,World,632000.0,33.87,35.84,,,372005Lebanon,World,World,17569000.0
2005.0,2005.0,Export,Lebanon,38.0,Miscellaneous chemical products,World,World,5487000.0,33.87,35.84,,,382005Lebanon,World,World,70497000.0
2005.0,2005.0,Export,Lebanon,39.0,Plastics and articles thereof,World,World,72926000.0,33.87,35.84,,,392005Lebanon,World,World,297458000.0
2005.0,2005.0,Export,Lebanon,40.0,Rubber and articles thereof,World,World,4614000.0,33.87,35.84,,,402005Lebanon,World,World,59131000.0
2005.0,2005.0,Export,Lebanon,41.0,Raw hides and skins (other than fur skins) and leather,World,World,10807000.0,33.87,35.84,,,412005Lebanon,World,World,5055000.0
2005.0,2005.0,Export,Lebanon,42.0,Articles of leather; saddlery and harness,World,World,2995000.0,33.87,35.84,,,422005Lebanon,World,World,34234000.0
2005.0,2005.0,Export,Lebanon,43.0,Fur skins and artificial fur; manufactures thereof,World,World,37000.0,33.87,35.84,,,432005Lebanon,World,World,2283000.0
