yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Comoros,2,Meat and edible meat offal,Australia and New Zealand,Oceania,22196,-12.2045176,44.2832964,-16.85099460447687,133.4130365630627
2009,2009,Import,Comoros,2,Meat and edible meat offal,Latin America and the Caribbean,Americas,1342941,-12.2045176,44.2832964,17.925141963241547,-78.01492950057497
2009,2009,Import,Comoros,2,Meat and edible meat offal,Southern Europe,Europe,211565,-12.2045176,44.2832964,40.12399607988535,20.742583178432696
2009,2009,Import,Comoros,2,Meat and edible meat offal,Sub-Saharan Africa,Africa,425,-12.2045176,44.2832964,6.06272746187266,22.727528470146083
2009,2009,Import,Comoros,2,Meat and edible meat offal,Tunisia,Tunisia,112370,-12.2045176,44.2832964,,
2009,2009,Import,Comoros,2,Meat and edible meat offal,Western Europe,Europe,6398065,-12.2045176,44.2832964,47.92172048214207,7.866753258497997
2009,2009,Import,Comoros,2,Meat and edible meat offal,World,World,11027896,-12.2045176,44.2832964,,
2009,2009,Import,Comoros,2,Meat and edible meat offal, Lebanon, Lebanon,46736,-12.2045176,44.2832964,,
2009,2009,Import,Comoros,2,Meat and edible meat offal, United Arab Emirates, United Arab Emirates,121593,-12.2045176,44.2832964,,
2009,2009,Import,Comoros,2,Meat and edible meat offal, Yemen, Yemen,596,-12.2045176,44.2832964,,
