,rtTitle,ptTitle,rgDesc,TradeValue
0,Bahrain,Afghanistan,Export,313077.0
1,Bahrain,Afghanistan,Import,292960.0
2,Bahrain,Afghanistan,Re-Export,126609.0
3,Bahrain,Algeria,Export,25149051.0
4,Bahrain,Algeria,Import,58397.0
5,Bahrain,Algeria,Re-Export,106143.0
6,Bahrain,Azerbaijan,Export,165590.0
7,Bahrain,Azerbaijan,Re-Export,165590.0
8,Bahrain,Cyprus,Export,812280.0
9,Bahrain,Cyprus,Import,3021689.0
10,Bahrain,Cyprus,Re-Export,43567.0
11,Bahrain,Djibouti,Export,597427.0
12,Bahrain,Djibouti,Import,808430.0
13,Bahrain,Djibouti,Re-Export,53104.0
14,Bahrain,Fmr Sudan,Export,4483693.0
15,Bahrain,Fmr Sudan,Import,298882.0
16,Bahrain,Fmr Sudan,Re-Export,782790.0
17,Bahrain,Iraq,Export,32371332.0
18,Bahrain,Iraq,Import,6505.0
19,Bahrain,Iraq,Re-Export,6496329.0
20,Bahrain,Jordan,Export,115551724.0
21,Bahrain,Jordan,Import,12941067.0
22,Bahrain,Jordan,Re-Export,3236713.0
23,Bahrain,Kuwait,Export,153823138.0
24,Bahrain,Kuwait,Import,178171381.0
25,Bahrain,Kuwait,Re-Export,11736896.0
26,Bahrain,Lebanon,Export,7861009.0
27,Bahrain,Lebanon,Import,15369853.0
28,Bahrain,Lebanon,Re-Export,1104033.0
29,Bahrain,Libya,Export,5251592.0
30,Bahrain,Libya,Import,13351.0
31,Bahrain,Libya,Re-Export,2327477.0
32,Bahrain,Malta,Export,112793.0
33,Bahrain,Malta,Import,1904730.0
34,Bahrain,Mauritania,Export,31540.0
35,Bahrain,Mauritania,Import,42517.0
36,Bahrain,Morocco,Export,57081048.0
37,Bahrain,Morocco,Import,4220894.0
38,Bahrain,Morocco,Re-Export,301265.0
39,Bahrain,Oman,Export,78737740.0
40,Bahrain,Oman,Import,44745785.0
41,Bahrain,Oman,Re-Export,6188879.0
42,Bahrain,Pakistan,Export,29063398.0
43,Bahrain,Pakistan,Import,89447254.0
44,Bahrain,Pakistan,Re-Export,500210.0
45,Bahrain,Qatar,Export,241650323.0
46,Bahrain,Qatar,Import,88101089.0
47,Bahrain,Qatar,Re-Export,28336142.0
48,Bahrain,Saudi Arabia,Export,1414373987.0
49,Bahrain,Saudi Arabia,Import,705273754.0
50,Bahrain,Saudi Arabia,Re-Export,243830625.0
51,Bahrain,State of Palestine,Import,60580.0
52,Bahrain,Syria,Export,66270294.0
53,Bahrain,Syria,Import,12674250.0
54,Bahrain,Syria,Re-Export,13029509.0
55,Bahrain,Turkey,Export,29696275.0
56,Bahrain,Turkey,Import,360266666.0
57,Bahrain,Turkey,Re-Export,1915452.0
58,Bahrain,United Arab Emirates,Export,390962479.0
59,Bahrain,United Arab Emirates,Import,454461858.0
60,Bahrain,United Arab Emirates,Re-Export,54425319.0
61,Bahrain,World,Export,12937254879.0
62,Bahrain,World,Import,17901436098.0
63,Bahrain,World,Re-Export,492209673.0
64,Bahrain,Yemen,Export,8142298.0
65,Bahrain,Yemen,Import,621438.0
66,Bahrain,Yemen,Re-Export,636549.0
