yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Export,Israel,65,Headgear and parts thereof,Australia and New Zealand,Oceania,489000
2011,2011,Export,Israel,65,Headgear and parts thereof,Eastern Asia,Asia,254000
2011,2011,Export,Israel,65,Headgear and parts thereof,Eastern Europe,Europe,137000
2011,2011,Export,Israel,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,452000
2011,2011,Export,Israel,65,Headgear and parts thereof,Northern America,Americas,3943000
2011,2011,Export,Israel,65,Headgear and parts thereof,Northern Europe,Europe,78000
2011,2011,Export,Israel,65,Headgear and parts thereof,South-eastern Asia,Asia,10000
2011,2011,Export,Israel,65,Headgear and parts thereof,Southern Europe,Europe,122000
2011,2011,Export,Israel,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,33000
2011,2011,Export,Israel,65,Headgear and parts thereof,Western Europe,Europe,271000
2011,2011,Export,Israel,65,Headgear and parts thereof,World,World,6680000
