yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Re-Import,Cyprus,44,"Wood and articles of wood, wood charcoal",World,World,269,34.9823018,33.1451285,,
2001,2001,Re-Import,Cyprus,44,"Wood and articles of wood, wood charcoal",World,World,1531,34.9823018,33.1451285,,
2002,2002,Re-Import,Cyprus,44,Wood and articles of wood; wood charcoal,World,World,43863,34.9823018,33.1451285,,
2003,2003,Re-Import,Cyprus,44,Wood and articles of wood; wood charcoal,World,World,2344,34.9823018,33.1451285,,
2004,2004,Re-Import,Cyprus,44,Wood and articles of wood; wood charcoal,World,World,220,34.9823018,33.1451285,,
2012,2012,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,13896,32.3293809,-83.1137366,,
2013,2013,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,2000,32.3293809,-83.1137366,,
2014,2014,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,25618,32.3293809,-83.1137366,,
2015,2015,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,120894,32.3293809,-83.1137366,,
2016,2016,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,73713,32.3293809,-83.1137366,,
2017,2017,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,125688,32.3293809,-83.1137366,,
2018,2018,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,105959,32.3293809,-83.1137366,,
2019,2019,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,16920,32.3293809,-83.1137366,,
2020,2020,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,42417,32.3293809,-83.1137366,,
2021,2021,Re-Import,Georgia,44,Wood and articles of wood; wood charcoal,World,World,27330,32.3293809,-83.1137366,,
2021,2021,Re-Import,Azerbaijan,44,Wood and articles of wood; wood charcoal,World,World,12820,40.3936294,47.7872508,,
2007,2007,Re-Import,Lebanon,44,Wood and articles of wood; wood charcoal,World,World,56,33.87,35.84,,
2015,2015,Re-Import,Lebanon,44,Wood and articles of wood; wood charcoal,World,World,19076,33.87,35.84,,
2017,2017,Re-Import,Lebanon,44,Wood and articles of wood; wood charcoal,World,World,777,33.87,35.84,,
2018,2018,Re-Import,Lebanon,44,Wood and articles of wood; wood charcoal,World,World,12006,33.87,35.84,,
2021,2021,Re-Import,Lebanon,44,Wood and articles of wood; wood charcoal,World,World,6919,33.87,35.84,,
2017,2017,Re-Import,Malta,44,Wood and articles of wood; wood charcoal,World,World,802,35.8885993,14.4476911,,
2012,2012,Re-Import,Bahrain,44,Wood and articles of wood; wood charcoal,World,World,32859,26.1551249,50.5344606,,
2015,2015,Re-Import,Bahrain,44,Wood and articles of wood; wood charcoal,World,World,263305,26.1551249,50.5344606,,
2016,2016,Re-Import,Bahrain,44,Wood and articles of wood; wood charcoal,World,World,268077,26.1551249,50.5344606,,
2017,2017,Re-Import,Bahrain,44,Wood and articles of wood; wood charcoal,World,World,113411,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,44,Wood and articles of wood; wood charcoal,World,World,105326,26.1551249,50.5344606,,
2013,2013,Re-Import,Armenia,44,Wood and articles of wood; wood charcoal,World,World,500,40.7696272,44.6736646,,
2014,2014,Re-Import,Armenia,44,Wood and articles of wood; wood charcoal,World,World,210,40.7696272,44.6736646,,
2015,2015,Re-Import,Armenia,44,Wood and articles of wood; wood charcoal,World,World,68698,40.7696272,44.6736646,,
2016,2016,Re-Import,Armenia,44,Wood and articles of wood; wood charcoal,World,World,71087,40.7696272,44.6736646,,
2017,2017,Re-Import,Armenia,44,Wood and articles of wood; wood charcoal,World,World,26087,40.7696272,44.6736646,,
2019,2019,Re-Import,Armenia,44,Wood and articles of wood; wood charcoal,World,World,42455,40.7696272,44.6736646,,
2005,2005,Re-Import,Pakistan,44,Wood and articles of wood; wood charcoal,World,World,7308,30.3308401,71.247499,,
2014,2014,Re-Import,Pakistan,44,Wood and articles of wood; wood charcoal,World,World,69590,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,44,Wood and articles of wood; wood charcoal,World,World,81647,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,44,Wood and articles of wood; wood charcoal,World,World,362610,30.3308401,71.247499,,
2017,2017,Re-Import,Pakistan,44,Wood and articles of wood; wood charcoal,World,World,540870,30.3308401,71.247499,,
2018,2018,Re-Import,Pakistan,44,Wood and articles of wood; wood charcoal,World,World,572665,30.3308401,71.247499,,
2019,2019,Re-Import,Pakistan,44,Wood and articles of wood; wood charcoal,World,World,151030,30.3308401,71.247499,,
2021,2021,Re-Import,Pakistan,44,Wood and articles of wood; wood charcoal,World,World,3262,30.3308401,71.247499,,
2012,2012,Re-Import,Yemen,44,Wood and articles of wood; wood charcoal,World,World,2234,16.3471243,47.8915271,,
