yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Export,Morocco,World,81.0,Other base metals; cermets; articles thereof,44704970.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2005,2005.0,Export,Morocco,Belgium,81.0,Other base metals; cermets; articles thereof,22491701.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2005,2005.0,Export,Morocco,China,81.0,Other base metals; cermets; articles thereof,1788317.0,,31.1728205,-7.3362482,35.000074,104.999927
2005,2005.0,Export,Morocco,France,81.0,Other base metals; cermets; articles thereof,386594.0,,31.1728205,-7.3362482,46.603354,1.8883335
2005,2005.0,Export,Morocco,Guinea,81.0,Other base metals; cermets; articles thereof,436.0,,31.1728205,-7.3362482,10.7226226,-10.7083587
2005,2005.0,Export,Morocco,Italy,81.0,Other base metals; cermets; articles thereof,5003.0,,31.1728205,-7.3362482,42.6384261,12.674297
2005,2005.0,Export,Morocco,Japan,81.0,Other base metals; cermets; articles thereof,5463476.0,,31.1728205,-7.3362482,36.5748441,139.2394179
2005,2005.0,Export,Morocco,Rep. of Korea,81.0,Other base metals; cermets; articles thereof,1065069.0,,31.1728205,-7.3362482,,
2005,2005.0,Export,Morocco,"Other Asia, nes",81.0,Other base metals; cermets; articles thereof,844547.0,,31.1728205,-7.3362482,,
2005,2005.0,Export,Morocco,Netherlands,81.0,Other base metals; cermets; articles thereof,2261299.0,,31.1728205,-7.3362482,52.2434979,5.6343227
2005,2005.0,Export,Morocco,Sierra Leone,81.0,Other base metals; cermets; articles thereof,575539.0,,31.1728205,-7.3362482,8.6400349,-11.8400269
2005,2005.0,Export,Morocco,Slovenia,81.0,Other base metals; cermets; articles thereof,558438.0,,31.1728205,-7.3362482,45.8133113,14.4808369
2005,2005.0,Export,Morocco,United Kingdom,81.0,Other base metals; cermets; articles thereof,1139437.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2005,2005.0,Export,Morocco,USA,81.0,Other base metals; cermets; articles thereof,8125113.0,,31.1728205,-7.3362482,39.7837304,-100.445882
