yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Jordan,70,Glass and glassware,Australia and New Zealand,Oceania,198587
2001,2001,Import,Jordan,70,Glass and glassware,Eastern Asia,Asia,3607948
2001,2001,Import,Jordan,70,Glass and glassware,Eastern Europe,Europe,473410
2001,2001,Import,Jordan,70,Glass and glassware,Latin America and the Caribbean,Americas,134711
2001,2001,Import,Jordan,70,Glass and glassware,Northern Africa,Africa,566504
2001,2001,Import,Jordan,70,Glass and glassware,Northern America,Americas,988950
2001,2001,Import,Jordan,70,Glass and glassware,Northern Europe,Europe,352997
2001,2001,Import,Jordan,70,Glass and glassware,South-eastern Asia,Asia,3122392
2001,2001,Import,Jordan,70,Glass and glassware,Southern Asia,Asia,318385
2001,2001,Import,Jordan,70,Glass and glassware,Southern Europe,Europe,1413868
2001,2001,Import,Jordan,70,Glass and glassware,Sub-Saharan Africa,Africa,17804
2001,2001,Import,Jordan,70,Glass and glassware,Western Asia,Asia,2200448
2001,2001,Import,Jordan,70,Glass and glassware,Western Europe,Europe,3900642
2001,2001,Import,Jordan,70,Glass and glassware,World,World,29341823
