yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Turkey,World,30,Pharmaceutical products,933345481,38.9597594,34.9249653,-36.8535712,174.7456809
2016,2016,Export,Turkey,Afghanistan,30,Pharmaceutical products,9250673,38.9597594,34.9249653,33.7680065,66.2385139
2016,2016,Export,Turkey,Albania,30,Pharmaceutical products,9620584,38.9597594,34.9249653,41.000028,19.9999619
2016,2016,Export,Turkey,Algeria,30,Pharmaceutical products,12444683,38.9597594,34.9249653,28.0000272,2.9999825
2016,2016,Export,Turkey,Andorra,30,Pharmaceutical products,256063,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Angola,30,Pharmaceutical products,803,38.9597594,34.9249653,-11.8775768,17.5691241
2016,2016,Export,Turkey,Azerbaijan,30,Pharmaceutical products,28993343,38.9597594,34.9249653,40.3936294,47.7872508
2016,2016,Export,Turkey,Argentina,30,Pharmaceutical products,3000,38.9597594,34.9249653,-34.9964963,-64.9672817
2016,2016,Export,Turkey,Australia,30,Pharmaceutical products,4752537,38.9597594,34.9249653,-24.7761086,134.755
2016,2016,Export,Turkey,Austria,30,Pharmaceutical products,1184364,38.9597594,34.9249653,47.59397,14.12456
2016,2016,Export,Turkey,Bahamas,30,Pharmaceutical products,174119,38.9597594,34.9249653,24.7736546,-78.0000547
2016,2016,Export,Turkey,Bahrain,30,Pharmaceutical products,272932,38.9597594,34.9249653,26.1551249,50.5344606
2016,2016,Export,Turkey,Bangladesh,30,Pharmaceutical products,631970,38.9597594,34.9249653,24.4769288,90.2934413
2016,2016,Export,Turkey,Barbados,30,Pharmaceutical products,245436,38.9597594,34.9249653,13.1500331,-59.5250305
2016,2016,Export,Turkey,Belgium,30,Pharmaceutical products,3915767,38.9597594,34.9249653,50.6402809,4.6667145
2016,2016,Export,Turkey,Bermuda,30,Pharmaceutical products,929,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Bosnia Herzegovina,30,Pharmaceutical products,6613821,38.9597594,34.9249653,44.3053476,17.5961467
2016,2016,Export,Turkey,Botswana,30,Pharmaceutical products,31002,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Brazil,30,Pharmaceutical products,1339416,38.9597594,34.9249653,-10.3333333,-53.2
2016,2016,Export,Turkey,Belize,30,Pharmaceutical products,171084,38.9597594,34.9249653,16.8259793,-88.7600927
2016,2016,Export,Turkey,Br. Virgin Isds,30,Pharmaceutical products,1310,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Bulgaria,30,Pharmaceutical products,11192744,38.9597594,34.9249653,42.6073975,25.4856617
2016,2016,Export,Turkey,Myanmar,30,Pharmaceutical products,359798,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Burundi,30,Pharmaceutical products,306,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Belarus,30,Pharmaceutical products,5572737,38.9597594,34.9249653,53.4250605,27.6971358
2016,2016,Export,Turkey,Cambodia,30,Pharmaceutical products,2339333,38.9597594,34.9249653,12.5433216,104.8144914
2016,2016,Export,Turkey,Cameroon,30,Pharmaceutical products,196864,38.9597594,34.9249653,4.6125522,13.1535811
2016,2016,Export,Turkey,Canada,30,Pharmaceutical products,9225455,38.9597594,34.9249653,61.0666922,-107.991707
2016,2016,Export,Turkey,Cayman Isds,30,Pharmaceutical products,140722,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Sri Lanka,30,Pharmaceutical products,456577,38.9597594,34.9249653,7.5554942,80.7137847
2016,2016,Export,Turkey,Chad,30,Pharmaceutical products,5546,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Chile,30,Pharmaceutical products,1930446,38.9597594,34.9249653,-31.7613365,-71.3187697
