,rtTitle,ptTitle,rgDesc,TradeValue
0,Lebanon,Afghanistan,Export,4590428.0
1,Lebanon,Afghanistan,Import,531274.0
2,Lebanon,Algeria,Export,24671575.0
3,Lebanon,Algeria,Import,2662080.0
4,Lebanon,Armenia,Export,3651154.0
5,Lebanon,Armenia,Import,46833.0
6,Lebanon,Azerbaijan,Export,1073504.0
7,Lebanon,Azerbaijan,Import,20756640.0
8,Lebanon,Bahrain,Export,21162610.0
9,Lebanon,Bahrain,Import,44317733.0
10,Lebanon,Comoros,Export,304054.0
11,Lebanon,Comoros,Import,13853.0
12,Lebanon,Cyprus,Export,27772984.0
13,Lebanon,Cyprus,Import,17010972.0
14,Lebanon,Djibouti,Export,975112.0
15,Lebanon,Fmr Sudan,Export,25197744.0
16,Lebanon,Fmr Sudan,Import,20258497.0
17,Lebanon,Georgia,Export,109867.0
18,Lebanon,Georgia,Import,12340273.0
19,Lebanon,Iraq,Export,238911841.0
20,Lebanon,Iraq,Import,14213072.0
21,Lebanon,Jordan,Export,91333978.0
22,Lebanon,Jordan,Import,88742940.0
23,Lebanon,Kuwait,Export,77365113.0
24,Lebanon,Kuwait,Import,479254174.0
25,Lebanon,Libya,Export,6924813.0
26,Lebanon,Libya,Import,34543767.0
27,Lebanon,Malta,Export,4949984.0
28,Lebanon,Malta,Import,245831278.0
29,Lebanon,Mauritania,Export,586153.0
30,Lebanon,Mauritania,Import,1433651.0
31,Lebanon,Morocco,Export,7001075.0
32,Lebanon,Morocco,Import,36993559.0
33,Lebanon,Oman,Export,12181511.0
34,Lebanon,Oman,Import,5434102.0
35,Lebanon,Pakistan,Export,11126313.0
36,Lebanon,Pakistan,Import,19346441.0
37,Lebanon,Qatar,Export,51575566.0
38,Lebanon,Qatar,Import,17185055.0
39,Lebanon,Saudi Arabia,Export,161651124.0
40,Lebanon,Saudi Arabia,Import,234599637.0
41,Lebanon,State of Palestine,Import,2844.0
42,Lebanon,Syria,Export,175311668.0
43,Lebanon,Syria,Import,209013231.0
44,Lebanon,Turkey,Export,95751653.0
45,Lebanon,Turkey,Import,511694994.0
46,Lebanon,United Arab Emirates,Export,139280406.0
47,Lebanon,United Arab Emirates,Import,138303673.0
48,Lebanon,World,Export,2149677055.0
49,Lebanon,World,Import,13294716617.0
50,Lebanon,Yemen,Export,11779090.0
51,Lebanon,Yemen,Import,6732193.0
