yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1999,1999,Export,Georgia,96,Miscellaneous manufactured articles,Eastern Europe,Europe,443637
1999,1999,Export,Georgia,96,Miscellaneous manufactured articles,World,World,444874
