yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1998,1998,Re-Export,Cyprus,16,"Meat, fish and seafood food preparations nes",Southern Europe,Europe,23152
1998,1998,Re-Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,140449
