yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Re-Import,Algeria,85,"Electrical, electronic equipment",World,World,7974,28.0000272,2.9999825,,
2001,2001,Re-Import,Algeria,85,"Electrical, electronic equipment",Algeria, Algeria,7974,28.0000272,2.9999825,,
