yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Export,Algeria,95,"Toys, games, sports requisites",World,World,17275,28.0000272,2.9999825,,
1995,1995,Export,Algeria,95,"Toys, games, sports requisites",World,World,2000,28.0000272,2.9999825,,
1996,1996,Export,Algeria,95,"Toys, games, sports requisites",World,World,8113,28.0000272,2.9999825,,
1997,1997,Export,Algeria,95,"Toys, games, sports requisites",World,World,7199,28.0000272,2.9999825,,
1998,1998,Export,Algeria,95,"Toys, games, sports requisites",World,World,23381,28.0000272,2.9999825,,
2000,2000,Export,Algeria,95,"Toys, games, sports requisites",World,World,6101,28.0000272,2.9999825,,
2001,2001,Export,Algeria,95,"Toys, games, sports requisites",World,World,1893,28.0000272,2.9999825,,
2002,2002,Export,Algeria,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,25733,28.0000272,2.9999825,,
2005,2005,Export,Algeria,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,13192,28.0000272,2.9999825,,
2010,2010,Export,Algeria,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,1851,28.0000272,2.9999825,,
2011,2011,Export,Algeria,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,6150,28.0000272,2.9999825,,
2012,2012,Export,Algeria,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,694,28.0000272,2.9999825,,
2016,2016,Export,Algeria,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,55615,28.0000272,2.9999825,,
2017,2017,Export,Algeria,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,8338,28.0000272,2.9999825,,
1995,1995,Export,Comoros,95,"Toys, games, sports requisites",World,World,1229,-12.2045176,44.2832964,,
1996,1996,Export,Comoros,95,"Toys, games, sports requisites",World,World,1,-12.2045176,44.2832964,,
1998,1998,Export,Comoros,95,"Toys, games, sports requisites",World,World,2031,-12.2045176,44.2832964,,
1999,1999,Export,Comoros,95,"Toys, games, sports requisites",World,World,72,-12.2045176,44.2832964,,
2001,2001,Export,Comoros,95,"Toys, games, sports requisites",World,World,17,-12.2045176,44.2832964,,
2002,2002,Export,Comoros,95,"Toys, games, sports requisites",World,World,745,-12.2045176,44.2832964,,
2009,2009,Export,Comoros,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,9658,-12.2045176,44.2832964,,
2011,2011,Export,Comoros,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,141,-12.2045176,44.2832964,,
2012,2012,Export,Comoros,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,668,-12.2045176,44.2832964,,
2015,2015,Export,Comoros,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,443,-12.2045176,44.2832964,,
2016,2016,Export,Comoros,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,146748,-12.2045176,44.2832964,,
2018,2018,Export,Comoros,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,2915,-12.2045176,44.2832964,,
