yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Australia and New Zealand,Oceania,2155
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Eastern Asia,Asia,40234675
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Eastern Europe,Europe,61992
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Latin America and the Caribbean,Americas,138940
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Northern Africa,Africa,5773
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Northern America,Americas,438976
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Northern Europe,Europe,255696
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,3606733
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Southern Asia,Asia,20954
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Southern Europe,Europe,349913
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,1596
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Western Asia,Asia,14930
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,Western Europe,Europe,191630322
2019,2019,Import,Kuwait,91,Clocks and watches and parts thereof,World,World,238287313
