yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Australia and New Zealand,Oceania,5305,31.46,34.26,-16.85099460447687,133.4130365630627
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Eastern Asia,Asia,56014331,31.46,34.26,37.977378106878206,73.97804075806764
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Eastern Europe,Europe,9200812,31.46,34.26,51.67568633314729,27.673469819741847
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Egypt,Egypt,2,31.46,34.26,,
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Latin America and the Caribbean,Americas,988060,31.46,34.26,17.925141963241547,-78.01492950057497
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Northern America,Americas,7122954,31.46,34.26,43.897683433510366,-100.08947125585888
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Northern Europe,Europe,12317661,31.46,34.26,59.36075159783851,25.01346951967388
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",South-eastern Asia,Asia,3745930,31.46,34.26,10.528384761701911,103.08333472012376
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Southern Europe,Europe,13634857,31.46,34.26,40.12399607988535,20.742583178432696
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Sub-Saharan Africa,Africa,220194,31.46,34.26,6.06272746187266,22.727528470146083
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Western Asia,Asia,4326518,31.46,34.26,26.42921218083572,52.86847103284948
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Western Europe,Europe,70969079,31.46,34.26,47.92172048214207,7.866753258497997
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",World,World,259662658,31.46,34.26,,
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Cyprus, Cyprus,718,31.46,34.26,,
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Georgia, Georgia,5855,31.46,34.26,,
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Israel, Israel,78505690,31.46,34.26,,
2009,2009,Import,State of Palestine,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Jordan, Jordan,2306333,31.46,34.26,,
