yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Australia and New Zealand,Oceania,16559
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Eastern Asia,Asia,17224760
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Eastern Europe,Europe,503789
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Latin America and the Caribbean,Americas,13261
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Micronesia,Oceania,9916
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Northern Africa,Africa,1581353
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,22528349
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,8207970
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",South-eastern Asia,Asia,317077
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,28997981
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,62997
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,113820950
1992,1992,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",World,World,203911648
