yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Central Asia,Asia,481085,32.3293809,-83.1137366,39.89317229901691,61.060280637304274
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Eastern Asia,Asia,470,32.3293809,-83.1137366,37.977378106878206,73.97804075806764
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Eastern Europe,Europe,138763,32.3293809,-83.1137366,51.67568633314729,27.673469819741847
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Northern America,Americas,43979,32.3293809,-83.1137366,43.897683433510366,-100.08947125585888
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Northern Europe,Europe,860,32.3293809,-83.1137366,59.36075159783851,25.01346951967388
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Southern Asia,Asia,5672,32.3293809,-83.1137366,25.499703063807168,75.5024015339642
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Southern Europe,Europe,12077,32.3293809,-83.1137366,40.12399607988535,20.742583178432696
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Sub-Saharan Africa,Africa,430,32.3293809,-83.1137366,6.06272746187266,22.727528470146083
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Western Asia,Asia,36564,32.3293809,-83.1137366,26.42921218083572,52.86847103284948
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Western Europe,Europe,34129,32.3293809,-83.1137366,47.92172048214207,7.866753258497997
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,6214211,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof", Armenia, Armenia,4967936,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof", Azerbaijan, Azerbaijan,412441,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof", Israel, Israel,3850,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof", Kuwait, Kuwait,16611,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof", Qatar, Qatar,12,32.3293809,-83.1137366,,
2019,2019,Export,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof", United Arab Emirates, United Arab Emirates,2789,32.3293809,-83.1137366,,
