yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Re-Export,Oman,World,40.0,Rubber and articles thereof,21067306.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2013,2013.0,Re-Export,Oman,Bahrain,40.0,Rubber and articles thereof,9883.0,,21.0000287,57.0036901,26.1551249,50.5344606
2013,2013.0,Re-Export,Oman,Belgium,40.0,Rubber and articles thereof,944.0,,21.0000287,57.0036901,50.6402809,4.6667145
2013,2013.0,Re-Export,Oman,France,40.0,Rubber and articles thereof,53282.0,,21.0000287,57.0036901,46.603354,1.8883335
2013,2013.0,Re-Export,Oman,Djibouti,40.0,Rubber and articles thereof,33818.0,,21.0000287,57.0036901,11.8145966,42.8453061
2013,2013.0,Re-Export,Oman,Germany,40.0,Rubber and articles thereof,2083.0,,21.0000287,57.0036901,51.1638175,10.4478313
2013,2013.0,Re-Export,Oman,"China, Hong Kong SAR",40.0,Rubber and articles thereof,1352.0,,21.0000287,57.0036901,22.350627,114.1849161
2013,2013.0,Re-Export,Oman,Iran,40.0,Rubber and articles thereof,33264.0,,21.0000287,57.0036901,32.6475314,54.5643516
2013,2013.0,Re-Export,Oman,Italy,40.0,Rubber and articles thereof,952.0,,21.0000287,57.0036901,42.6384261,12.674297
2013,2013.0,Re-Export,Oman,Japan,40.0,Rubber and articles thereof,3212.0,,21.0000287,57.0036901,36.5748441,139.2394179
2013,2013.0,Re-Export,Oman,Jordan,40.0,Rubber and articles thereof,2117.0,,21.0000287,57.0036901,31.1667049,36.941628
2013,2013.0,Re-Export,Oman,Kenya,40.0,Rubber and articles thereof,182.0,,21.0000287,57.0036901,1.4419683,38.4313975
2013,2013.0,Re-Export,Oman,Kuwait,40.0,Rubber and articles thereof,18398.0,,21.0000287,57.0036901,29.2733964,47.4979476
2013,2013.0,Re-Export,Oman,Mauritania,40.0,Rubber and articles thereof,4780.0,,21.0000287,57.0036901,20.2540382,-9.2399263
2013,2013.0,Re-Export,Oman,Netherlands,40.0,Rubber and articles thereof,20135.0,,21.0000287,57.0036901,52.2434979,5.6343227
2013,2013.0,Re-Export,Oman,Pakistan,40.0,Rubber and articles thereof,555813.0,,21.0000287,57.0036901,30.3308401,71.247499
2013,2013.0,Re-Export,Oman,Saudi Arabia,40.0,Rubber and articles thereof,29623.0,,21.0000287,57.0036901,25.6242618,42.3528328
2013,2013.0,Re-Export,Oman,India,40.0,Rubber and articles thereof,228492.0,,21.0000287,57.0036901,22.3511148,78.6677428
2013,2013.0,Re-Export,Oman,Somalia,40.0,Rubber and articles thereof,2006606.0,,21.0000287,57.0036901,8.3676771,49.083416
2013,2013.0,Re-Export,Oman,United Arab Emirates,40.0,Rubber and articles thereof,16914043.0,,21.0000287,57.0036901,24.0002488,53.9994829
2013,2013.0,Re-Export,Oman,Tunisia,40.0,Rubber and articles thereof,25048.0,,21.0000287,57.0036901,33.8439408,9.400138
2013,2013.0,Re-Export,Oman,Turkey,40.0,Rubber and articles thereof,8811.0,,21.0000287,57.0036901,38.9597594,34.9249653
2013,2013.0,Re-Export,Oman,Egypt,40.0,Rubber and articles thereof,2993.0,,21.0000287,57.0036901,26.2540493,29.2675469
2013,2013.0,Re-Export,Oman,United Kingdom,40.0,Rubber and articles thereof,133.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2013,2013.0,Re-Export,Oman,United Rep. of Tanzania,40.0,Rubber and articles thereof,98208.0,,21.0000287,57.0036901,,
2013,2013.0,Re-Export,Oman,USA,40.0,Rubber and articles thereof,135415.0,,21.0000287,57.0036901,39.7837304,-100.445882
2013,2013.0,Re-Export,Oman,Yemen,40.0,Rubber and articles thereof,877719.0,,21.0000287,57.0036901,16.3471243,47.8915271
