yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1993,1993,Re-Export,Cyprus,80,Tin and articles thereof,Southern Europe,Europe,7881
1993,1993,Re-Export,Cyprus,80,Tin and articles thereof,World,World,8246
