yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes",Australia and New Zealand,Oceania,18969,16.3471243,47.8915271,-16.85099460447687,133.4130365630627
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes",Eastern Europe,Europe,40451,16.3471243,47.8915271,51.67568633314729,27.673469819741847
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes",Northern Europe,Europe,1499,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes",South-eastern Asia,Asia,8871,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes",Sub-Saharan Africa,Africa,416472,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes",Tunisia,Tunisia,4059,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes",Western Europe,Europe,1027024,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes",World,World,9803477,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", Bahrain, Bahrain,226727,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", Djibouti, Djibouti,2891556,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", Jordan, Jordan,37763,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", Kuwait, Kuwait,146134,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", Libya, Libya,221492,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", Mauritania, Mauritania,109358,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", Oman, Oman,1171989,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", Qatar, Qatar,149570,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", Saudi Arabia, Saudi Arabia,2684295,16.3471243,47.8915271,,
2004,2004,Export,Yemen,4,"Dairy products, eggs, honey, edible animal product nes", United Arab Emirates, United Arab Emirates,588023,16.3471243,47.8915271,,
