yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Comoros,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Sub-Saharan Africa,Africa,32142
2006,2006,Import,Comoros,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",Western Europe,Europe,91
2006,2006,Import,Comoros,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,32683
