yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1999,1999,Re-Export,Cyprus,19,"Cereal, flour, starch, milk preparations and products",Northern America,Americas,8740
1999,1999,Re-Export,Cyprus,19,"Cereal, flour, starch, milk preparations and products",World,World,97573
