yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Malta,World,21.0,Miscellaneous edible preparations,41807523.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2016,2016.0,Import,Malta,Australia,21.0,Miscellaneous edible preparations,201620.0,,35.8885993,14.4476911,-24.7761086,134.755
2016,2016.0,Import,Malta,Austria,21.0,Miscellaneous edible preparations,194930.0,,35.8885993,14.4476911,47.59397,14.12456
2016,2016.0,Import,Malta,Belgium,21.0,Miscellaneous edible preparations,742432.0,,35.8885993,14.4476911,50.6402809,4.6667145
2016,2016.0,Import,Malta,Brazil,21.0,Miscellaneous edible preparations,975864.0,,35.8885993,14.4476911,-10.3333333,-53.2
2016,2016.0,Import,Malta,Bulgaria,21.0,Miscellaneous edible preparations,269939.0,,35.8885993,14.4476911,42.6073975,25.4856617
2016,2016.0,Import,Malta,Canada,21.0,Miscellaneous edible preparations,196.0,,35.8885993,14.4476911,61.0666922,-107.991707
2016,2016.0,Import,Malta,Sri Lanka,21.0,Miscellaneous edible preparations,9886.0,,35.8885993,14.4476911,7.5554942,80.7137847
2016,2016.0,Import,Malta,China,21.0,Miscellaneous edible preparations,114580.0,,35.8885993,14.4476911,35.000074,104.999927
2016,2016.0,Import,Malta,Colombia,21.0,Miscellaneous edible preparations,49.0,,35.8885993,14.4476911,4.099917,-72.9088133
2016,2016.0,Import,Malta,Croatia,21.0,Miscellaneous edible preparations,118.0,,35.8885993,14.4476911,45.5643442,17.0118954
2016,2016.0,Import,Malta,Cyprus,21.0,Miscellaneous edible preparations,282168.0,,35.8885993,14.4476911,34.9823018,33.1451285
2016,2016.0,Import,Malta,Czechia,21.0,Miscellaneous edible preparations,417545.0,,35.8885993,14.4476911,49.7439047,15.3381061
2016,2016.0,Import,Malta,Denmark,21.0,Miscellaneous edible preparations,1981913.0,,35.8885993,14.4476911,55.670249,10.3333283
2016,2016.0,Import,Malta,Ethiopia,21.0,Miscellaneous edible preparations,6469.0,,35.8885993,14.4476911,10.2116702,38.6521203
2016,2016.0,Import,Malta,France,21.0,Miscellaneous edible preparations,2366966.0,,35.8885993,14.4476911,46.603354,1.8883335
2016,2016.0,Import,Malta,Germany,21.0,Miscellaneous edible preparations,2094662.0,,35.8885993,14.4476911,51.1638175,10.4478313
2016,2016.0,Import,Malta,Greece,21.0,Miscellaneous edible preparations,336879.0,,35.8885993,14.4476911,38.9953683,21.9877132
2016,2016.0,Import,Malta,Hungary,21.0,Miscellaneous edible preparations,86828.0,,35.8885993,14.4476911,47.1817585,19.5060937
2016,2016.0,Import,Malta,Indonesia,21.0,Miscellaneous edible preparations,8818.0,,35.8885993,14.4476911,-2.4833826,117.8902853
2016,2016.0,Import,Malta,Ireland,21.0,Miscellaneous edible preparations,306621.0,,35.8885993,14.4476911,52.865196,-7.9794599
2016,2016.0,Import,Malta,Italy,21.0,Miscellaneous edible preparations,10976490.0,,35.8885993,14.4476911,42.6384261,12.674297
2016,2016.0,Import,Malta,Japan,21.0,Miscellaneous edible preparations,2339.0,,35.8885993,14.4476911,36.5748441,139.2394179
2016,2016.0,Import,Malta,Rep. of Korea,21.0,Miscellaneous edible preparations,6498.0,,35.8885993,14.4476911,,
2016,2016.0,Import,Malta,Latvia,21.0,Miscellaneous edible preparations,19918.0,,35.8885993,14.4476911,56.8406494,24.7537645
2016,2016.0,Import,Malta,Libya,21.0,Miscellaneous edible preparations,54897.0,,35.8885993,14.4476911,26.8234472,18.1236723
2016,2016.0,Import,Malta,Lithuania,21.0,Miscellaneous edible preparations,1184.0,,35.8885993,14.4476911,55.3500003,23.7499997
2016,2016.0,Import,Malta,Mexico,21.0,Miscellaneous edible preparations,39920.0,,35.8885993,14.4476911,23.6585116,-102.0077097
2016,2016.0,Import,Malta,"Other Asia, nes",21.0,Miscellaneous edible preparations,2064.0,,35.8885993,14.4476911,,
2016,2016.0,Import,Malta,Montenegro,21.0,Miscellaneous edible preparations,116.0,,35.8885993,14.4476911,42.9868853,19.5180992
2016,2016.0,Import,Malta,Morocco,21.0,Miscellaneous edible preparations,862324.0,,35.8885993,14.4476911,31.1728205,-7.3362482
2016,2016.0,Import,Malta,Oman,21.0,Miscellaneous edible preparations,1029.0,,35.8885993,14.4476911,21.0000287,57.0036901
2016,2016.0,Import,Malta,Netherlands,21.0,Miscellaneous edible preparations,3116367.0,,35.8885993,14.4476911,52.2434979,5.6343227
2016,2016.0,Import,Malta,New Zealand,21.0,Miscellaneous edible preparations,386.0,,35.8885993,14.4476911,-41.5000831,172.8344077
2016,2016.0,Import,Malta,Nigeria,21.0,Miscellaneous edible preparations,17.0,,35.8885993,14.4476911,9.6000359,7.9999721
2016,2016.0,Import,Malta,Norway,21.0,Miscellaneous edible preparations,193.0,,35.8885993,14.4476911,60.5000209,9.0999715
2016,2016.0,Import,Malta,Panama,21.0,Miscellaneous edible preparations,397.0,,35.8885993,14.4476911,8.559559,-81.1308434
2016,2016.0,Import,Malta,Philippines,21.0,Miscellaneous edible preparations,65884.0,,35.8885993,14.4476911,12.7503486,122.7312101
