yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Israel,65,Headgear and parts thereof,Central Asia,Asia,6000
2001,2001,Export,Israel,65,Headgear and parts thereof,Eastern Asia,Asia,2000
2001,2001,Export,Israel,65,Headgear and parts thereof,Eastern Europe,Europe,32000
2001,2001,Export,Israel,65,Headgear and parts thereof,Northern America,Americas,244000
2001,2001,Export,Israel,65,Headgear and parts thereof,Northern Europe,Europe,16000
2001,2001,Export,Israel,65,Headgear and parts thereof,South-eastern Asia,Asia,1000
2001,2001,Export,Israel,65,Headgear and parts thereof,Southern Europe,Europe,8000
2001,2001,Export,Israel,65,Headgear and parts thereof,Western Asia,Asia,33000
2001,2001,Export,Israel,65,Headgear and parts thereof,Western Europe,Europe,13000
2001,2001,Export,Israel,65,Headgear and parts thereof,World,World,377000
