yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2017,2017,Re-Export,Cyprus,37,Photographic or cinematographic goods,Northern America,Americas,321049
2017,2017,Re-Export,Cyprus,37,Photographic or cinematographic goods,Southern Europe,Europe,3358
2017,2017,Re-Export,Cyprus,37,Photographic or cinematographic goods,World,World,331976
