yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",Eastern Asia,Asia,1377246
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",Latin America and the Caribbean,Americas,83370
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",Melanesia,Oceania,5185
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",Northern America,Americas,182554
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",Northern Europe,Europe,3228149
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",South-eastern Asia,Asia,3372669
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",Southern Europe,Europe,1765946
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",Sub-Saharan Africa,Africa,44283
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",Western Europe,Europe,1437895
1997,1997,Import,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,12425069
