yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Jordan,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",39565019.0,,31.1667049,36.941628,-36.8535712,174.7456809
2008,2008.0,Export,Jordan,Algeria,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",6513788.0,,31.1667049,36.941628,28.0000272,2.9999825
2008,2008.0,Export,Jordan,Azerbaijan,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",36171.0,,31.1667049,36.941628,40.3936294,47.7872508
2008,2008.0,Export,Jordan,Australia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",39835.0,,31.1667049,36.941628,-24.7761086,134.755
2008,2008.0,Export,Jordan,Bahrain,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",25137.0,,31.1667049,36.941628,26.1551249,50.5344606
2008,2008.0,Export,Jordan,Ethiopia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",47093.0,,31.1667049,36.941628,10.2116702,38.6521203
2008,2008.0,Export,Jordan,State of Palestine,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1399170.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2008,2008.0,Export,Jordan,Germany,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",24953.0,,31.1667049,36.941628,51.1638175,10.4478313
2008,2008.0,Export,Jordan,Iraq,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",9422290.0,,31.1667049,36.941628,33.0955793,44.1749775
2008,2008.0,Export,Jordan,Japan,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",517.0,,31.1667049,36.941628,36.5748441,139.2394179
2008,2008.0,Export,Jordan,Kuwait,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",88788.0,,31.1667049,36.941628,29.2733964,47.4979476
2008,2008.0,Export,Jordan,Lebanon,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4423155.0,,31.1667049,36.941628,33.8750629,35.843409
2008,2008.0,Export,Jordan,Libya,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",205126.0,,31.1667049,36.941628,26.8234472,18.1236723
2008,2008.0,Export,Jordan,Morocco,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",485559.0,,31.1667049,36.941628,31.1728205,-7.3362482
2008,2008.0,Export,Jordan,Oman,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",171165.0,,31.1667049,36.941628,21.0000287,57.0036901
2008,2008.0,Export,Jordan,Pakistan,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",107921.0,,31.1667049,36.941628,30.3308401,71.247499
2008,2008.0,Export,Jordan,Qatar,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",904.0,,31.1667049,36.941628,25.3336984,51.2295295
2008,2008.0,Export,Jordan,Saudi Arabia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",7732985.0,,31.1667049,36.941628,25.6242618,42.3528328
2008,2008.0,Export,Jordan,India,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",18323.0,,31.1667049,36.941628,22.3511148,78.6677428
2008,2008.0,Export,Jordan,South Africa,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41118.0,,31.1667049,36.941628,-28.8166236,24.991639
2008,2008.0,Export,Jordan,Fmr Sudan,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",360850.0,,31.1667049,36.941628,18.046398,34.41288
2008,2008.0,Export,Jordan,Sweden,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",24301.0,,31.1667049,36.941628,59.6749712,14.5208584
2008,2008.0,Export,Jordan,Syria,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2243700.0,,31.1667049,36.941628,34.6401861,39.0494106
2008,2008.0,Export,Jordan,United Arab Emirates,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",542773.0,,31.1667049,36.941628,24.0002488,53.9994829
2008,2008.0,Export,Jordan,Tunisia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",748360.0,,31.1667049,36.941628,33.8439408,9.400138
2008,2008.0,Export,Jordan,Egypt,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",150574.0,,31.1667049,36.941628,26.2540493,29.2675469
2008,2008.0,Export,Jordan,Free Zones,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",614225.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2008,2008.0,Export,Jordan,USA,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",28023.0,,31.1667049,36.941628,39.7837304,-100.445882
2008,2008.0,Export,Jordan,Yemen,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4068216.0,,31.1667049,36.941628,16.3471243,47.8915271
