yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Israel,70,Glass and glassware,Australia and New Zealand,Oceania,261000
1999,1999,Export,Israel,70,Glass and glassware,Eastern Asia,Asia,404000
1999,1999,Export,Israel,70,Glass and glassware,Eastern Europe,Europe,530000
1999,1999,Export,Israel,70,Glass and glassware,Latin America and the Caribbean,Americas,1722000
1999,1999,Export,Israel,70,Glass and glassware,Northern Africa,Africa,314000
1999,1999,Export,Israel,70,Glass and glassware,Northern America,Americas,2953000
1999,1999,Export,Israel,70,Glass and glassware,Northern Europe,Europe,8222000
1999,1999,Export,Israel,70,Glass and glassware,South-eastern Asia,Asia,114000
1999,1999,Export,Israel,70,Glass and glassware,Southern Europe,Europe,17381000
1999,1999,Export,Israel,70,Glass and glassware,Sub-Saharan Africa,Africa,106000
1999,1999,Export,Israel,70,Glass and glassware,Western Asia,Asia,109000
1999,1999,Export,Israel,70,Glass and glassware,Western Europe,Europe,3506000
1999,1999,Export,Israel,70,Glass and glassware,World,World,40125000
