yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Australia and New Zealand,Oceania,395343
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Eastern Asia,Asia,118682
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Eastern Europe,Europe,106950
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,3957
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Northern Africa,Africa,115777
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Northern America,Americas,53040
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Northern Europe,Europe,11
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,South-eastern Asia,Asia,559861
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Southern Asia,Asia,112418
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,10481
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Western Asia,Asia,2910
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,Western Europe,Europe,1538178
2014,2014,Re-Export,Kuwait,40,Rubber and articles thereof,World,World,11255622
