yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Israel,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,1358000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Central Asia,Asia,98000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Eastern Asia,Asia,12660000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Eastern Europe,Europe,8429000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Latin America and the Caribbean,Americas,1598000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Northern Africa,Africa,441000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Northern America,Americas,14816000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Northern Europe,Europe,16000000
1999,1999,Export,Israel,76,Aluminium and articles thereof,South-eastern Asia,Asia,4605000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Southern Asia,Asia,142000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Southern Europe,Europe,11032000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,351000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Western Asia,Asia,1834000
1999,1999,Export,Israel,76,Aluminium and articles thereof,Western Europe,Europe,42695000
1999,1999,Export,Israel,76,Aluminium and articles thereof,World,World,119431000
