yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Australia and New Zealand,Oceania,8045
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Eastern Asia,Asia,7015633
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Eastern Europe,Europe,1636787
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Latin America and the Caribbean,Americas,911883
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Northern Africa,Africa,289358
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Northern America,Americas,2215704
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Northern Europe,Europe,5343781
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,South-eastern Asia,Asia,144106
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Southern Asia,Asia,11659
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Southern Europe,Europe,37193279
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Sub-Saharan Africa,Africa,5223
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Western Asia,Asia,357900
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,Western Europe,Europe,20297883
2019,2019,Import,Cyprus,38,Chemical products n.e.c.,World,World,77004255
