yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2017.0,2017.0,Export,Algeria,1.0,Animals; live,World,World,44056.0,28.0000272,2.9999825,,,12017Algeria,World,World,108522864.0
2017.0,2017.0,Export,Algeria,2.0,Meat and edible meat offal,World,World,372342.0,28.0000272,2.9999825,,,22017Algeria,World,World,188848913.0
2017.0,2017.0,Export,Algeria,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,9539726.0,28.0000272,2.9999825,,,32017Algeria,World,World,98104154.0
2017.0,2017.0,Export,Algeria,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,733149.0,28.0000272,2.9999825,,,42017Algeria,World,World,1409897021.0
2017.0,2017.0,Export,Algeria,5.0,Animal originated products; not elsewhere specified or included,World,World,6148.0,28.0000272,2.9999825,,,52017Algeria,World,World,2441854.0
2017.0,2017.0,Export,Algeria,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1914.0,28.0000272,2.9999825,,,62017Algeria,World,World,22669361.0
2017.0,2017.0,Export,Algeria,7.0,Vegetables and certain roots and tubers; edible,World,World,6012591.0,28.0000272,2.9999825,,,72017Algeria,World,World,450443611.0
2017.0,2017.0,Export,Algeria,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,52607797.0,28.0000272,2.9999825,,,82017Algeria,World,World,175534860.0
2017.0,2017.0,Export,Algeria,10.0,Cereals,World,World,44722.0,28.0000272,2.9999825,,,102017Algeria,World,World,2751206985.0
2017.0,2017.0,Export,Algeria,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,183220.0,28.0000272,2.9999825,,,112017Algeria,World,World,22463982.0
2017.0,2017.0,Export,Algeria,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,7761963.0,28.0000272,2.9999825,,,122017Algeria,World,World,172065386.0
2017.0,2017.0,Export,Algeria,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,6053.0,28.0000272,2.9999825,,,132017Algeria,World,World,19638768.0
2017.0,2017.0,Export,Algeria,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,1056.0,28.0000272,2.9999825,,,142017Algeria,World,World,4998991.0
2017.0,2017.0,Export,Algeria,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,13504597.0,28.0000272,2.9999825,,,152017Algeria,World,World,899238523.0
2017.0,2017.0,Export,Algeria,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,493113.0,28.0000272,2.9999825,,,162017Algeria,World,World,31156607.0
2017.0,2017.0,Export,Algeria,17.0,Sugars and sugar confectionery,World,World,228351017.0,28.0000272,2.9999825,,,172017Algeria,World,World,1034270750.0
2017.0,2017.0,Export,Algeria,18.0,Cocoa and cocoa preparations,World,World,9197216.0,28.0000272,2.9999825,,,182017Algeria,World,World,82478666.0
