yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Azerbaijan,70,Glass and glassware,Central Asia,Asia,11135
2006,2006,Import,Azerbaijan,70,Glass and glassware,Eastern Asia,Asia,392029
2006,2006,Import,Azerbaijan,70,Glass and glassware,Eastern Europe,Europe,14512127
2006,2006,Import,Azerbaijan,70,Glass and glassware,Latin America and the Caribbean,Americas,327
2006,2006,Import,Azerbaijan,70,Glass and glassware,Northern Africa,Africa,100
2006,2006,Import,Azerbaijan,70,Glass and glassware,Northern America,Americas,177039
2006,2006,Import,Azerbaijan,70,Glass and glassware,Northern Europe,Europe,549090
2006,2006,Import,Azerbaijan,70,Glass and glassware,South-eastern Asia,Asia,1749
2006,2006,Import,Azerbaijan,70,Glass and glassware,Southern Asia,Asia,2254012
2006,2006,Import,Azerbaijan,70,Glass and glassware,Southern Europe,Europe,151860
2006,2006,Import,Azerbaijan,70,Glass and glassware,Western Asia,Asia,2273068
2006,2006,Import,Azerbaijan,70,Glass and glassware,Western Europe,Europe,1281792
2006,2006,Import,Azerbaijan,70,Glass and glassware,World,World,22677175
