yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,268
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Eastern Asia,Asia,44172
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Eastern Europe,Europe,27
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Northern Africa,Africa,6341
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Northern America,Americas,16200
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Northern Europe,Europe,3690
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,35502
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Southern Asia,Asia,19170
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Southern Europe,Europe,31240
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Sub-Saharan Africa,Africa,188
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Western Asia,Asia,3986
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,Western Europe,Europe,26556
2003,2003,Export,Kuwait,83,Miscellaneous articles of base metal,World,World,887768
