yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Georgia,13,"Lac, gums, resins, vegetable saps and extracts nes",Eastern Europe,Europe,12281
2002,2002,Export,Georgia,13,"Lac, gums, resins, vegetable saps and extracts nes",World,World,12281
