yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Australia and New Zealand,Oceania,52507
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Eastern Asia,Asia,434412
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Eastern Europe,Europe,760389
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,6017029
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,735827
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",South-eastern Asia,Asia,17483
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Southern Asia,Asia,29189
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,417455
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Sub-Saharan Africa,Africa,1159
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,840497
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,4497448
1999,1999,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",World,World,14223165
