,rtTitle,ptTitle,rgDesc,TradeValue
0,Kuwait,Afghanistan,Export,2721589.0
1,Kuwait,Afghanistan,Import,10660.0
2,Kuwait,Afghanistan,Re-Export,2004776.0
3,Kuwait,Algeria,Export,1120065.0
4,Kuwait,Algeria,Import,65334.0
5,Kuwait,Algeria,Re-Export,544689.0
6,Kuwait,Armenia,Export,22912.0
7,Kuwait,Armenia,Import,8946.0
8,Kuwait,Armenia,Re-Export,22912.0
9,Kuwait,Azerbaijan,Export,1242005.0
10,Kuwait,Azerbaijan,Import,1310.0
11,Kuwait,Azerbaijan,Re-Export,1242005.0
12,Kuwait,Bahrain,Export,34197554.0
13,Kuwait,Bahrain,Import,65028786.0
14,Kuwait,Bahrain,Re-Export,18468441.0
15,Kuwait,Comoros,Export,62554.0
16,Kuwait,Comoros,Import,172.0
17,Kuwait,Comoros,Re-Export,62554.0
18,Kuwait,Cyprus,Export,270962.0
19,Kuwait,Cyprus,Import,2180091.0
20,Kuwait,Cyprus,Re-Export,50503.0
21,Kuwait,Djibouti,Export,34868.0
22,Kuwait,Djibouti,Re-Export,22681.0
23,Kuwait,Fmr Sudan,Export,42538580.0
24,Kuwait,Fmr Sudan,Import,99487.0
25,Kuwait,Fmr Sudan,Re-Export,36630541.0
26,Kuwait,Georgia,Import,12943.0
27,Kuwait,Iraq,Export,56535523.0
28,Kuwait,Iraq,Import,7244.0
29,Kuwait,Iraq,Re-Export,56167636.0
30,Kuwait,Jordan,Export,90663261.0
31,Kuwait,Jordan,Import,42770108.0
32,Kuwait,Jordan,Re-Export,85543493.0
33,Kuwait,Lebanon,Export,26937079.0
34,Kuwait,Lebanon,Import,66884332.0
35,Kuwait,Lebanon,Re-Export,21817630.0
36,Kuwait,Libya,Export,4403325.0
37,Kuwait,Libya,Import,924.0
38,Kuwait,Libya,Re-Export,3740744.0
39,Kuwait,Malta,Export,49185.0
40,Kuwait,Malta,Import,1531530.0
41,Kuwait,Malta,Re-Export,26352.0
42,Kuwait,Mauritania,Export,115061.0
43,Kuwait,Mauritania,Import,46840.0
44,Kuwait,Mauritania,Re-Export,115061.0
45,Kuwait,Morocco,Export,530436.0
46,Kuwait,Morocco,Import,10125003.0
47,Kuwait,Morocco,Re-Export,279878.0
48,Kuwait,Oman,Export,9818052.0
49,Kuwait,Oman,Import,42526871.0
50,Kuwait,Oman,Re-Export,3335241.0
51,Kuwait,Pakistan,Export,12202813.0
52,Kuwait,Pakistan,Import,37426940.0
53,Kuwait,Pakistan,Re-Export,5020202.0
54,Kuwait,Qatar,Export,107194126.0
55,Kuwait,Qatar,Import,2762481.0
56,Kuwait,Qatar,Re-Export,54795804.0
57,Kuwait,Saudi Arabia,Export,229403109.0
58,Kuwait,Saudi Arabia,Import,791632269.0
59,Kuwait,Saudi Arabia,Re-Export,97490857.0
60,Kuwait,State of Palestine,Import,33932.0
61,Kuwait,Syria,Export,33019907.0
62,Kuwait,Syria,Import,21742906.0
63,Kuwait,Syria,Re-Export,31263442.0
64,Kuwait,Turkey,Export,2992351.0
65,Kuwait,Turkey,Import,221612010.0
66,Kuwait,Turkey,Re-Export,2865664.0
67,Kuwait,United Arab Emirates,Export,211133566.0
68,Kuwait,United Arab Emirates,Import,472366583.0
69,Kuwait,United Arab Emirates,Re-Export,128289868.0
70,Kuwait,World,Export,1290148678.0
71,Kuwait,World,Import,12248550745.0
72,Kuwait,World,Re-Export,852137883.0
73,Kuwait,Yemen,Export,4579423.0
74,Kuwait,Yemen,Import,11892.0
75,Kuwait,Yemen,Re-Export,1403194.0
