yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Eastern Asia,Asia,105210,31.46242095,34.262716572130714,37.977378106878206,73.97804075806764
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Eastern Europe,Europe,22647,31.46242095,34.262716572130714,51.67568633314729,27.673469819741847
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Northern America,Americas,1268394,31.46242095,34.262716572130714,43.897683433510366,-100.08947125585888
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Northern Europe,Europe,27331,31.46242095,34.262716572130714,59.36075159783851,25.01346951967388
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,South-eastern Asia,Asia,2365,31.46242095,34.262716572130714,10.528384761701911,103.08333472012376
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Southern Europe,Europe,3494,31.46242095,34.262716572130714,40.12399607988535,20.742583178432696
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Western Asia,Asia,54260,31.46242095,34.262716572130714,26.42921218083572,52.86847103284948
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,248690,31.46242095,34.262716572130714,47.92172048214207,7.866753258497997
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers,World,World,37627124,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers, Iraq, Iraq,38165,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers, Israel, Israel,32231787,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers, Jordan, Jordan,2464176,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers, Kuwait, Kuwait,178296,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers, Oman, Oman,30303,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers, Qatar, Qatar,151372,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers, Saudi Arabia, Saudi Arabia,453845,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers, United Arab Emirates, United Arab Emirates,321461,31.46242095,34.262716572130714,,
2013,2013,Export,State of Palestine,7,Edible vegetables and certain roots and tubers, Yemen, Yemen,7750,31.46242095,34.262716572130714,,
