yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Import,Israel,World,88.0,"Aircraft, spacecraft and parts thereof",2097247000.0,,30.8124247,34.8594762,-36.8535712,174.7456809
2019,2019.0,Import,Israel,Albania,88.0,"Aircraft, spacecraft and parts thereof",93000.0,,30.8124247,34.8594762,41.000028,19.9999619
2019,2019.0,Import,Israel,Azerbaijan,88.0,"Aircraft, spacecraft and parts thereof",4000.0,,30.8124247,34.8594762,40.3936294,47.7872508
2019,2019.0,Import,Israel,Australia,88.0,"Aircraft, spacecraft and parts thereof",139000.0,,30.8124247,34.8594762,-24.7761086,134.755
2019,2019.0,Import,Israel,Austria,88.0,"Aircraft, spacecraft and parts thereof",649000.0,,30.8124247,34.8594762,47.59397,14.12456
2019,2019.0,Import,Israel,Belgium,88.0,"Aircraft, spacecraft and parts thereof",1075000.0,,30.8124247,34.8594762,50.6402809,4.6667145
2019,2019.0,Import,Israel,Brazil,88.0,"Aircraft, spacecraft and parts thereof",39000.0,,30.8124247,34.8594762,-10.3333333,-53.2
2019,2019.0,Import,Israel,Brunei Darussalam,88.0,"Aircraft, spacecraft and parts thereof",1000.0,,30.8124247,34.8594762,4.4137155,114.5653908
2019,2019.0,Import,Israel,Bulgaria,88.0,"Aircraft, spacecraft and parts thereof",15000.0,,30.8124247,34.8594762,42.6073975,25.4856617
2019,2019.0,Import,Israel,Canada,88.0,"Aircraft, spacecraft and parts thereof",5433000.0,,30.8124247,34.8594762,61.0666922,-107.991707
2019,2019.0,Import,Israel,China,88.0,"Aircraft, spacecraft and parts thereof",18458000.0,,30.8124247,34.8594762,35.000074,104.999927
2019,2019.0,Import,Israel,Colombia,88.0,"Aircraft, spacecraft and parts thereof",105000.0,,30.8124247,34.8594762,4.099917,-72.9088133
2019,2019.0,Import,Israel,Croatia,88.0,"Aircraft, spacecraft and parts thereof",6000.0,,30.8124247,34.8594762,45.5643442,17.0118954
