yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Export,Bahrain,73,Articles of iron or steel,Eastern Asia,Asia,9638,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2001,2001,Export,Bahrain,73,Articles of iron or steel,Egypt,Egypt,243526,26.1551249,50.5344606,,
2001,2001,Export,Bahrain,73,Articles of iron or steel,Northern America,Americas,1008,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2001,2001,Export,Bahrain,73,Articles of iron or steel,Northern Europe,Europe,582866,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2001,2001,Export,Bahrain,73,Articles of iron or steel,South-eastern Asia,Asia,85380,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2001,2001,Export,Bahrain,73,Articles of iron or steel,Sub-Saharan Africa,Africa,52146,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2001,2001,Export,Bahrain,73,Articles of iron or steel,Western Asia,Asia,1064,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2001,2001,Export,Bahrain,73,Articles of iron or steel,Western Europe,Europe,49838,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2001,2001,Export,Bahrain,73,Articles of iron or steel,World,World,8540794,26.1551249,50.5344606,,
2001,2001,Export,Bahrain,73,Articles of iron or steel, Kuwait, Kuwait,233797,26.1551249,50.5344606,,
2001,2001,Export,Bahrain,73,Articles of iron or steel, Oman, Oman,715,26.1551249,50.5344606,,
2001,2001,Export,Bahrain,73,Articles of iron or steel, Qatar, Qatar,1491827,26.1551249,50.5344606,,
2001,2001,Export,Bahrain,73,Articles of iron or steel, Saudi Arabia, Saudi Arabia,5361116,26.1551249,50.5344606,,
2001,2001,Export,Bahrain,73,Articles of iron or steel, United Arab Emirates, United Arab Emirates,344210,26.1551249,50.5344606,,
