yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2013,2013,Export,Algeria,57,Carpets and other textile floor coverings,Eastern Europe,Europe,45
2013,2013,Export,Algeria,57,Carpets and other textile floor coverings,Western Europe,Europe,1028
2013,2013,Export,Algeria,57,Carpets and other textile floor coverings,World,World,1073
