yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Australia and New Zealand,Oceania,13372058
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Eastern Asia,Asia,4747175
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Eastern Europe,Europe,41861
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Latin America and the Caribbean,Americas,61517368
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Northern Africa,Africa,1396538
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Northern America,Americas,6308475
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Northern Europe,Europe,4138834
2001,2001,Import,Kuwait,2,Meat and edible meat offal,South-eastern Asia,Asia,904577
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Southern Asia,Asia,80783
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Southern Europe,Europe,279553
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Sub-Saharan Africa,Africa,279961
2001,2001,Import,Kuwait,2,Meat and edible meat offal,Western Europe,Europe,5966827
2001,2001,Import,Kuwait,2,Meat and edible meat offal,World,World,115959507
