,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,228887682.0
1,Turkey,Afghanistan,Import,20886387.0
2,Turkey,Algeria,Export,1984239568.0
3,Turkey,Algeria,Import,702018094.0
4,Turkey,Armenia,Export,134477.0
5,Turkey,Armenia,Import,436192.0
6,Turkey,Azerbaijan,Export,2657736132.0
7,Turkey,Azerbaijan,Import,497040003.0
8,Turkey,Bahrain,Export,125553412.0
9,Turkey,Bahrain,Import,12531716.0
10,Turkey,Comoros,Export,4855065.0
11,Turkey,Comoros,Import,5848466.0
12,Turkey,Cyprus,Export,999173453.0
13,Turkey,Cyprus,Import,61393945.0
14,Turkey,Djibouti,Export,45763608.0
15,Turkey,Djibouti,Import,143945.0
16,Turkey,Georgia,Export,1159645969.0
17,Turkey,Georgia,Import,234832277.0
18,Turkey,Iraq,Export,11081347330.0
19,Turkey,Iraq,Import,102308325.0
20,Turkey,Israel,Export,2363453852.0
21,Turkey,Israel,Import,2427468184.0
22,Turkey,Jordan,Export,670110947.0
23,Turkey,Jordan,Import,85851347.0
24,Turkey,Kuwait,Export,293501066.0
25,Turkey,Kuwait,Import,87764930.0
26,Turkey,Lebanon,Export,1775087298.0
27,Turkey,Lebanon,Import,196834322.0
28,Turkey,Libya,Export,2477657070.0
29,Turkey,Libya,Import,242036956.0
30,Turkey,Malta,Export,952580942.0
31,Turkey,Malta,Import,74443947.0
32,Turkey,Mauritania,Export,76737150.0
33,Turkey,Mauritania,Import,3647673.0
34,Turkey,Morocco,Export,1125216511.0
35,Turkey,Morocco,Import,450618568.0
36,Turkey,Oman,Export,380491025.0
37,Turkey,Oman,Import,13604944.0
38,Turkey,Pakistan,Export,353400517.0
39,Turkey,Pakistan,Import,235599818.0
40,Turkey,Qatar,Export,233863082.0
41,Turkey,Qatar,Import,147888915.0
42,Turkey,Saudi Arabia,Export,3043355804.0
43,Turkey,Saudi Arabia,Import,1645346265.0
44,Turkey,State of Palestine,Export,51367467.0
45,Turkey,State of Palestine,Import,1424937.0
46,Turkey,Syria,Export,1065210947.0
47,Turkey,Syria,Import,33766096.0
48,Turkey,United Arab Emirates,Export,2516023685.0
49,Turkey,United Arab Emirates,Import,193757364.0
50,Turkey,World,Export,136430538926.0
51,Turkey,World,Import,218567889712.0
52,Turkey,Yemen,Export,554913296.0
53,Turkey,Yemen,Import,260476.0
