yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Import,Malta,55,Man-made staple fibers,Eastern Asia,Asia,144174,35.8885993,14.4476911,37.977378106878206,73.97804075806764
2004,2004,Import,Malta,55,Man-made staple fibers,Eastern Europe,Europe,5272,35.8885993,14.4476911,51.67568633314729,27.673469819741847
2004,2004,Import,Malta,55,Man-made staple fibers,Northern Africa,Africa,95949,35.8885993,14.4476911,19.569604022535763,12.47761721199581
2004,2004,Import,Malta,55,Man-made staple fibers,Northern America,Americas,16311,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
2004,2004,Import,Malta,55,Man-made staple fibers,Northern Europe,Europe,921519,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2004,2004,Import,Malta,55,Man-made staple fibers,South-eastern Asia,Asia,228204,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2004,2004,Import,Malta,55,Man-made staple fibers,Southern Europe,Europe,1820072,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2004,2004,Import,Malta,55,Man-made staple fibers,Sub-Saharan Africa,Africa,157,35.8885993,14.4476911,6.06272746187266,22.727528470146083
2004,2004,Import,Malta,55,Man-made staple fibers,Western Asia,Asia,95175,35.8885993,14.4476911,26.42921218083572,52.86847103284948
2004,2004,Import,Malta,55,Man-made staple fibers,Western Europe,Europe,1146814,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2004,2004,Import,Malta,55,Man-made staple fibers,World,World,4540161,35.8885993,14.4476911,,
