yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Export,State of Palestine,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",5209055.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2012,2012.0,Export,State of Palestine,Belgium,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1465241.0,,31.46242095,34.262716572130714,50.6402809,4.6667145
2012,2012.0,Export,State of Palestine,Cyprus,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",9222.0,,31.46242095,34.262716572130714,34.9823018,33.1451285
2012,2012.0,Export,State of Palestine,Germany,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",99388.0,,31.46242095,34.262716572130714,51.1638175,10.4478313
2012,2012.0,Export,State of Palestine,Israel,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",2174054.0,,31.46242095,34.262716572130714,30.8124247,34.8594762
2012,2012.0,Export,State of Palestine,Jordan,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",339746.0,,31.46242095,34.262716572130714,31.1667049,36.941628
2012,2012.0,Export,State of Palestine,Lebanon,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",60.0,,31.46242095,34.262716572130714,33.8750629,35.843409
2012,2012.0,Export,State of Palestine,Oman,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",5160.0,,31.46242095,34.262716572130714,21.0000287,57.0036901
2012,2012.0,Export,State of Palestine,Netherlands,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",57922.0,,31.46242095,34.262716572130714,52.2434979,5.6343227
2012,2012.0,Export,State of Palestine,Russian Federation,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",11832.0,,31.46242095,34.262716572130714,64.6863136,97.7453061
2012,2012.0,Export,State of Palestine,Saudi Arabia,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1332.0,,31.46242095,34.262716572130714,25.6242618,42.3528328
2012,2012.0,Export,State of Palestine,United Arab Emirates,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",25064.0,,31.46242095,34.262716572130714,24.0002488,53.9994829
2012,2012.0,Export,State of Palestine,USA,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1020033.0,,31.46242095,34.262716572130714,39.7837304,-100.445882
