yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Re-Export,Georgia,99,Commodities not specified according to kind,Eastern Europe,Europe,1830
2014,2014,Re-Export,Georgia,99,Commodities not specified according to kind,Southern Europe,Europe,15926
2014,2014,Re-Export,Georgia,99,Commodities not specified according to kind,World,World,17756
