yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Oman,World,29,Organic chemicals,184162038,,,-36.8535712,174.7456809
2016,2016,Import,Oman,Albania,29,Organic chemicals,49,,,41.000028,19.9999619
2016,2016,Import,Oman,Argentina,29,Organic chemicals,27607,,,-34.9964963,-64.9672817
2016,2016,Import,Oman,Australia,29,Organic chemicals,124673,,,-24.7761086,134.755
2016,2016,Import,Oman,Austria,29,Organic chemicals,239118,,,47.59397,14.12456
2016,2016,Import,Oman,Bahrain,29,Organic chemicals,5102,,,26.1551249,50.5344606
2016,2016,Import,Oman,Belgium,29,Organic chemicals,1772311,,,50.6402809,4.6667145
2016,2016,Import,Oman,Brazil,29,Organic chemicals,63747,,,-10.3333333,-53.2
2016,2016,Import,Oman,Canada,29,Organic chemicals,95846,,,61.0666922,-107.991707
2016,2016,Import,Oman,Chile,29,Organic chemicals,15776,,,-31.7613365,-71.3187697
2016,2016,Import,Oman,China,29,Organic chemicals,47725017,,,35.000074,104.999927
2016,2016,Import,Oman,Czechia,29,Organic chemicals,6767,,,,
2016,2016,Import,Oman,Denmark,29,Organic chemicals,6845,,,55.670249,10.3333283
2016,2016,Import,Oman,France,29,Organic chemicals,1503966,,,46.603354,1.8883335
2016,2016,Import,Oman,Germany,29,Organic chemicals,2397916,,,51.1638175,10.4478313
2016,2016,Import,Oman,Greece,29,Organic chemicals,321732,,,38.9953683,21.9877132
2016,2016,Import,Oman,Hungary,29,Organic chemicals,39440,,,47.1817585,19.5060937
2016,2016,Import,Oman,Indonesia,29,Organic chemicals,54860,,,-2.4833826,117.8902853
2016,2016,Import,Oman,Iran,29,Organic chemicals,4527742,,,32.6475314,54.5643516
2016,2016,Import,Oman,Ireland,29,Organic chemicals,1485,,,52.865196,-7.9794599
2016,2016,Import,Oman,Italy,29,Organic chemicals,1419193,,,42.6384261,12.674297
2016,2016,Import,Oman,Japan,29,Organic chemicals,31097180,,,36.5748441,139.2394179
2016,2016,Import,Oman,Jordan,29,Organic chemicals,5625,,,31.1667049,36.941628
2016,2016,Import,Oman,Rep. of Korea,29,Organic chemicals,4866085,,,,
2016,2016,Import,Oman,Kuwait,29,Organic chemicals,1842821,,,29.2733964,47.4979476
2016,2016,Import,Oman,Lebanon,29,Organic chemicals,113024,,,33.8750629,35.843409
2016,2016,Import,Oman,Malaysia,29,Organic chemicals,737393,,,4.5693754,102.2656823
2016,2016,Import,Oman,Mali,29,Organic chemicals,1976,,,16.3700359,-2.2900239
2016,2016,Import,Oman,Malta,29,Organic chemicals,109154,,,35.8885993,14.4476911
2016,2016,Import,Oman,Mexico,29,Organic chemicals,3175,,,23.6585116,-102.0077097
2016,2016,Import,Oman,"Other Asia, nes",29,Organic chemicals,2230806,,,,
2016,2016,Import,Oman,Netherlands,29,Organic chemicals,701838,,,52.2434979,5.6343227
2016,2016,Import,Oman,Nicaragua,29,Organic chemicals,1833,,,,
2016,2016,Import,Oman,Poland,29,Organic chemicals,3763,,,52.215933,19.134422
2016,2016,Import,Oman,Qatar,29,Organic chemicals,37069291,,,25.3336984,51.2295295
2016,2016,Import,Oman,Russian Federation,29,Organic chemicals,28075,,,64.6863136,97.7453061
2016,2016,Import,Oman,Saudi Arabia,29,Organic chemicals,3630137,,,25.6242618,42.3528328
2016,2016,Import,Oman,India,29,Organic chemicals,15420089,,,22.3511148,78.6677428
2016,2016,Import,Oman,Singapore,29,Organic chemicals,190964,,,1.357107,103.8194992
2016,2016,Import,Oman,Viet Nam,29,Organic chemicals,19355,,,15.9266657,107.9650855
2016,2016,Import,Oman,South Africa,29,Organic chemicals,504124,,,-28.8166236,24.991639
2016,2016,Import,Oman,Spain,29,Organic chemicals,262038,,,39.3260685,-4.8379791
2016,2016,Import,Oman,Sweden,29,Organic chemicals,33596,,,59.6749712,14.5208584
2016,2016,Import,Oman,Switzerland,29,Organic chemicals,252764,,,46.7985624,8.2319736
2016,2016,Import,Oman,Thailand,29,Organic chemicals,18236,,,14.8971921,100.83273
2016,2016,Import,Oman,United Arab Emirates,29,Organic chemicals,10054872,,,24.0002488,53.9994829
2016,2016,Import,Oman,Turkey,29,Organic chemicals,59690,,,38.9597594,34.9249653
2016,2016,Import,Oman,United Kingdom,29,Organic chemicals,2468551,,,54.7023545,-3.2765753
2016,2016,Import,Oman,USA,29,Organic chemicals,12086365,,,,
2017,2017,Import,Oman,World,29,Organic chemicals,156057257,,,-36.8535712,174.7456809
2017,2017,Import,Oman,Australia,29,Organic chemicals,1769703,,,-24.7761086,134.755
2017,2017,Import,Oman,Belgium,29,Organic chemicals,732634,,,50.6402809,4.6667145
2017,2017,Import,Oman,Brazil,29,Organic chemicals,226,,,-10.3333333,-53.2
