yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,96727
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Eastern Asia,Asia,312837
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Eastern Europe,Europe,217101
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,153787
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Northern Africa,Africa,298756
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Northern America,Americas,3037910
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Northern Europe,Europe,14230919
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,South-eastern Asia,Asia,403494
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Southern Asia,Asia,39686
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Southern Europe,Europe,22557492
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,65234
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Western Asia,Asia,64
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,Western Europe,Europe,10511472
2003,2003,Import,Cyprus,21,Miscellaneous edible preparations,World,World,52329843
