,rtTitle,ptTitle,rgDesc,TradeValue
0,Lebanon,Afghanistan,Export,503742.0
1,Lebanon,Afghanistan,Import,623309.0
2,Lebanon,Algeria,Export,25376427.0
3,Lebanon,Algeria,Import,31707392.0
4,Lebanon,Armenia,Export,563469.0
5,Lebanon,Armenia,Import,184966.0
6,Lebanon,Azerbaijan,Export,2315718.0
7,Lebanon,Azerbaijan,Import,15337702.0
8,Lebanon,Bahrain,Export,14598006.0
9,Lebanon,Bahrain,Import,39692325.0
10,Lebanon,Comoros,Export,231843.0
11,Lebanon,Comoros,Import,22268.0
12,Lebanon,Cyprus,Export,10649372.0
13,Lebanon,Cyprus,Import,75570293.0
14,Lebanon,Djibouti,Export,1419601.0
15,Lebanon,Djibouti,Import,212.0
16,Lebanon,Georgia,Export,403278.0
17,Lebanon,Georgia,Import,35285615.0
18,Lebanon,Iraq,Export,172030076.0
19,Lebanon,Iraq,Import,3572953.0
20,Lebanon,Jordan,Export,89448338.0
21,Lebanon,Jordan,Import,159389588.0
22,Lebanon,Kuwait,Export,91437512.0
23,Lebanon,Kuwait,Import,336571205.0
24,Lebanon,Lebanon,Import,6287524.0
25,Lebanon,Lebanon,Re-Import,6287524.0
26,Lebanon,Libya,Export,4326434.0
27,Lebanon,Libya,Import,56443674.0
28,Lebanon,Malta,Export,635457.0
29,Lebanon,Malta,Import,1406861.0
30,Lebanon,Mauritania,Export,1723400.0
31,Lebanon,Mauritania,Import,1515872.0
32,Lebanon,Morocco,Export,15543767.0
33,Lebanon,Morocco,Import,82964980.0
34,Lebanon,Oman,Export,26705492.0
35,Lebanon,Oman,Import,16380398.0
36,Lebanon,Pakistan,Export,5494576.0
37,Lebanon,Pakistan,Import,19447130.0
38,Lebanon,Qatar,Export,98169315.0
39,Lebanon,Qatar,Import,15282157.0
40,Lebanon,Saudi Arabia,Export,243241490.0
41,Lebanon,Saudi Arabia,Import,383268283.0
42,Lebanon,State of Palestine,Import,157157.0
43,Lebanon,Syria,Export,246209475.0
44,Lebanon,Syria,Import,137527629.0
45,Lebanon,Turkey,Export,119564516.0
46,Lebanon,Turkey,Import,775605064.0
47,Lebanon,United Arab Emirates,Export,265683931.0
48,Lebanon,United Arab Emirates,Import,357622876.0
49,Lebanon,World,Export,2842128458.0
50,Lebanon,World,Import,19316879596.0
51,Lebanon,World,Re-Import,6287524.0
52,Lebanon,Yemen,Export,6606346.0
53,Lebanon,Yemen,Import,406580.0
