yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Export,Israel,37,Photographic or cinematographic goods,Eastern Asia,Asia,542000
1996,1996,Export,Israel,37,Photographic or cinematographic goods,Eastern Europe,Europe,1211000
1996,1996,Export,Israel,37,Photographic or cinematographic goods,Latin America and the Caribbean,Americas,14000
1996,1996,Export,Israel,37,Photographic or cinematographic goods,Northern America,Americas,1240000
1996,1996,Export,Israel,37,Photographic or cinematographic goods,Northern Europe,Europe,319000
1996,1996,Export,Israel,37,Photographic or cinematographic goods,South-eastern Asia,Asia,142000
1996,1996,Export,Israel,37,Photographic or cinematographic goods,Southern Europe,Europe,20000
1996,1996,Export,Israel,37,Photographic or cinematographic goods,Sub-Saharan Africa,Africa,28000
1996,1996,Export,Israel,37,Photographic or cinematographic goods,Western Europe,Europe,740000
1996,1996,Export,Israel,37,Photographic or cinematographic goods,World,World,4440000
